 1-665.9377792839517 2-471.49342736003047 3-897.5867081635669 4-543.501609782096 MY-709.9917995222344 G:_--138.4983721622039 loss-22048.9296875
 1-719.2602098773992 2-481.11071784351884 3-925.4245628525199 4-456.4595000546659 MY-537.1907145776398 G:_-319.2687854770261 loss-164188.78125
 1-535.0060238579158 2-475.577934951785 3-844.1526614113557 4-434.2712547885402 MY-596.8658615057388 G:_--62.594606717198644 loss-25793.044921875
 1-610.6933643860237 2-648.8590940803434 3-847.4262947717776 4-542.8099999352517 MY-670.0923359372869 G:_--27.28233600203521 loss-12203.541015625
 1-758.6915765842642 2-583.9541703251228 3-801.4526446963882 4-653.017579202758 MY-513.2051975157146 G:_-1670.7489728094083 loss-2856938.75
 1-706.5533143373343 2-586.2031059090078 3-934.6361310966424 4-530.1359504915515 MY-706.3370550731792 G:_-223.79889541837235 loss-56309.91796875
 1-549.7285200021407 2-458.7256868665486 3-829.9344555963825 4-594.5140292775383 MY-747.065070687399 G:_--188.33938382085046 loss-33348.27734375
 1-798.0805289495793 2-554.304006602399 3-971.8342647415864 4-449.006482156927 MY-555.0303084094347 G:_-293.9761737474923 loss-117962.78125
 1-723.6249469222125 2-482.6404741020234 3-869.6620036641782 4-441.45649755036624 MY-590.1297215127107 G:_-251.32677603765552 loss-31119.39453125
 1-772.0436411129372 2-497.7283112768388 3-921.7391510487167 4-476.16484095119995 MY-520.8274773536166 G:_-355.33736359758336 loss-94158.125
 1-496.88598528957624 2-487.67362181575373 3-871.885055968782 4-496.9326156682087 MY-485.10525245342836 G:_-1602.5683693623255 loss-2458339.5
 1-648.7071274512862 2-572.5200584860432 3-808.5492504549625 4-466.67095123034 MY-459.16004804652437 G:_-1607.5109031838156 loss-2614801.0
 1-631.48604589701 2-512.1002476955638 3-872.6016853130523 4-562.648195415147 MY-606.1689188944009 G:_-305.93132880116286 loss-119086.0859375
 1-628.0464688668823 2-457.81344604845214 3-856.8762798857848 4-468.6319139315564 MY-520.442056610587 G:_-337.37138943786516 loss-79309.6953125
 1-512.1851540829615 2-416.75800268496096 3-816.9357795342344 4-474.3974202066164 MY-557.418420632047 G:_--40.66041794708599 loss-18554.96875
 1-798.742760103048 2-592.8291402159582 3-911.839534313595 4-483.31116010179403 MY-528.0791432252568 G:_-855.2320168765373 loss-689055.1875
 1-720.5339063070422 2-534.1699578102257 3-789.5973095582975 4-445.92689386482834 MY-641.9978993517877 G:_-203.9289945130406 loss-76823.15625
 1-649.4630253116978 2-598.0148778492411 3-832.8521029402697 4-448.88832329952135 MY-477.7789312432451 G:_-871.1093920562762 loss-821142.0
 1-552.7434938479548 2-559.9424386861549 3-867.8931952300351 4-534.469367637613 MY-524.4218817031672 G:_-1610.0474859344458 loss-2766772.75
 1-590.3661936633869 2-490.29149647835703 3-795.5862876263633 4-456.6853972651317 MY-522.5470609314508 G:_-334.1383363336809 loss-175864.109375
 1-633.1374449091029 2-466.7929500401039 3-888.8710983544613 4-482.603668112905 MY-583.5506217448202 G:_-283.2423282952837 loss-82812.8359375
 1-684.1449673146667 2-475.20209034244283 3-883.4090442186166 4-451.3037002775183 MY-647.2336680462042 G:_-204.0700322313141 loss-10560.2568359375
 1-575.1201181103955 2-534.0748749852504 3-966.6835463246299 4-559.1761137351683 MY-495.76853449074457 G:_-1638.3063404945058 loss-2828047.0
 1-784.7435635802232 2-461.93464969660334 3-940.7033304469954 4-505.24287168579167 MY-695.35508270322 G:_-166.57956699338337 loss-35953.33203125
 1-879.479758318165 2-577.7342156576701 3-662.8316460988157 4-507.5300049231096 MY-502.5783817498784 G:_-1604.9516231732312 loss-2525754.25
 1-715.1622113421035 2-526.760366789017 3-942.2165660145841 4-566.3964159982227 MY-493.7387961206514 G:_-1633.0215706683657 loss-2656874.75
 1-698.0731551260384 2-556.2699039014619 3-960.7672627458105 4-542.1480575232745 MY-616.0539885754205 G:_-326.094068947854 loss-65374.875
 1-684.5505893715053 2-492.806269306972 3-852.5024204319748 4-480.40779443863306 MY-497.1396114635314 G:_-383.26818297510164 loss-193238.953125
 1-784.2383522200751 2-600.937286387422 3-804.3170411081388 4-617.7239947749532 MY-562.2151750942369 G:_-1638.7221112931852 loss-2939120.5
 1-713.7311034127971 2-474.0047663963027 3-876.5652334375554 4-510.12380708203176 MY-652.9909148696826 G:_-221.01385152662016 loss-25115.888671875
 1-627.8216196503759 2-631.2823118526768 3-839.1845019552912 4-466.01356441825226 MY-550.5559489620489 G:_-815.4576154562034 loss-609608.3125
 1-695.6798344152207 2-520.4738901152176 3-896.5902996790368 4-498.22497039537194 MY-724.8515657008782 G:_--126.62659530550621 loss-45835.9921875
 1-760.8111737424559 2-559.8003681016296 3-885.6146902477723 4-497.17049182751106 MY-559.7298762278949 G:_-837.4406155996162 loss-646015.375
 1-699.9303848354273 2-544.8511904648785 3-886.4632164929653 4-439.5604710429351 MY-472.45753614363923 G:_-867.1029348992959 loss-757360.625
 1-601.5338935162493 2-455.4813173184723 3-835.0422278538082 4-575.196616622546 MY-555.6478310228293 G:_-799.833486295643 loss-611041.8125
 1-641.8872185963401 2-433.1324434582931 3-846.8541771380146 4-573.9770758619696 MY-506.94027379835626 G:_-826.1921696599368 loss-575070.125
 1-578.5001484983974 2-491.5496747023511 3-847.1900415085905 4-538.6498071341634 MY-478.2890975136838 G:_-1613.2605771886674 loss-2482418.75
 1-711.892455432872 2-558.1422010427844 3-740.775043808499 4-460.7857285423737 MY-666.1883177115976 G:_-194.59741083077608 loss-17514.171875
 1-632.0575595267006 2-512.0021728039104 3-742.8229136462159 4-521.6570402960139 MY-600.0380360680616 G:_-311.9641367358488 loss-170928.609375
 1-623.678987277157 2-529.242313939553 3-735.2049327637465 4-480.53914111990036 MY-538.7023643889992 G:_-341.8367767309012 loss-126181.359375
 1-687.7782495075089 2-543.8188328770392 3-829.9465763733216 4-588.4955978265879 MY-471.4653935474729 G:_-1672.3534393295663 loss-2736785.0
 1-559.1354777965413 2-452.86895866271993 3-816.469665801303 4-484.68229328192666 MY-529.239628266168 G:_-323.62933039655195 loss-99496.015625
 1-547.5174615623334 2-499.39360189851277 3-868.4164448518668 4-543.611776563968 MY-519.1409597192076 G:_-880.2526421793052 loss-805921.4375
 1-746.4417211359556 2-498.0745810465919 3-818.2646098668298 4-605.1156872922063 MY-561.8972626210259 G:_-836.177318425566 loss-746632.625
 1-671.5716801442238 2-455.7488725664871 3-795.728780599178 4-586.8825310478173 MY-503.42973943811546 G:_-852.3191331283716 loss-734694.6875
 1-618.1929581635583 2-475.06020809505236 3-972.8987039306355 4-569.3556430395004 MY-473.92782970246714 G:_-1601.1323783925852 loss-2598476.0
 1-565.5168299809825 2-537.8936337557435 3-818.284147067026 4-445.60694989050126 MY-548.754415673742 G:_-296.8525342167593 loss-72103.8828125
 1-643.4070347624012 2-493.9838926892538 3-917.1212114226723 4-490.3888061539251 MY-475.4297652897391 G:_-1614.959040864186 loss-2887032.0
 1-720.0103868155815 2-549.0087329389992 3-781.6704493709556 4-591.8457987319468 MY-612.9361997519569 G:_-336.07253318704227 loss-146500.09375
 1-755.2216290445742 2-473.298550453177 3-854.8713443947629 4-561.3293418501974 MY-463.4626629987648 G:_-1609.8358874544122 loss-2703838.75
 1-792.7568721316594 2-493.1063271191473 3-835.3339053120081 4-572.7554419276646 MY-449.98715747494015 G:_-1643.1191696442072 loss-2506736.25
 1-785.367536316872 2-521.5761287562389 3-906.0199601900839 4-501.0564128309268 MY-547.7807011481038 G:_-353.27571168282293 loss-151532.890625
 1-742.8143708714179 2-449.9575401750506 3-780.0977076864963 4-519.1186901283551 MY-482.7930526800833 G:_-867.1644874949673 loss-825858.5625
 1-637.083483417861 2-586.5222226502833 3-898.7746900585876 4-505.1802105327728 MY-575.0470205907726 G:_-830.1331899420002 loss-590218.4375
 1-669.8118237240037 2-471.7223215902202 3-831.6293569703603 4-523.3222336204775 MY-493.62802044703994 G:_-878.0943011431802 loss-826174.0625
 1-646.2787889719602 2-436.7071014093687 3-762.559019043267 4-599.2392768678033 MY-583.5675890106882 G:_-753.1395123986806 loss-467642.15625
 1-575.3827340071657 2-606.0114168013602 3-756.1918311131432 4-494.3840864736189 MY-482.89591877676 G:_-1611.488167696859 loss-2275223.75
 1-673.4697249823637 2-444.1177468516238 3-899.7313575406458 4-563.4103189673733 MY-836.3356895290826 G:_--292.21794267745884 loss-71251.6015625
 1-575.7066165514451 2-456.2496565744357 3-813.9031504718153 4-421.20293177427754 MY-622.651119202512 G:_--101.4481874282344 loss-35879.37890625
 1-704.8647896066021 2-566.544172392147 3-932.37276771837 4-501.96312202055856 MY-478.14803286905095 G:_-1623.8150891515077 loss-2645616.0
 1-931.9370407843923 2-525.1226863996418 3-934.6825678989808 4-550.0164290092521 MY-580.2056146269459 G:_-344.91707177269586 loss-122446.4765625
 1-616.5672219921772 2-562.9676625153483 3-856.68248031667 4-515.6829772246608 MY-515.4487509787559 G:_-1600.234226245905 loss-2567719.0
 1-908.5315236536308 2-562.5414992681935 3-898.5883883046206 4-466.0138920295977 MY-722.0836668129616 G:_-143.93022521663607 loss-23821.34375
 1-756.4687831196791 2-545.5962403054896 3-865.8148621394827 4-556.7164242565199 MY-560.8140748684575 G:_-384.78216543703206 loss-197961.3125
 1-813.5072158875669 2-440.42617985517614 3-877.5943580087389 4-529.7492889408073 MY-593.8435023649996 G:_-246.58267749017654 loss-93750.984375
 1-726.9311191589682 2-489.0038713509987 3-825.7301032568053 4-634.4762821467551 MY-561.6022690508205 G:_-827.4016023001782 loss-488514.21875
 1-657.5668444934533 2-647.6899296680011 3-747.7641474445154 4-573.664697347782 MY-569.1076230696034 G:_-1604.5570742781786 loss-2440987.5
 1-602.0514249767139 2-482.06915897447607 3-636.0021770580729 4-470.3061719376566 MY-556.3144658828567 G:_-313.9917060547999 loss-54845.1953125
 1-770.3541888719722 2-510.8497536706931 3-767.9026004005442 4-547.9888422990534 MY-546.0265187588301 G:_-864.823234911863 loss-836471.75
 1-734.0983265745617 2-524.2045747685735 3-699.9592802904757 4-465.59421117227464 MY-647.0772155430541 G:_-218.51699562922056 loss-29751.888671875
 1-851.3689786257415 2-462.81803770731926 3-929.9495469590704 4-508.5950168332037 MY-716.1049238175775 G:_-146.71311388974175 loss-36474.29296875
 1-760.7696557126611 2-547.8823524684765 3-827.6965566895045 4-503.272708515077 MY-527.4205538510846 G:_-875.8521546639925 loss-712524.0625
 1-599.4689290573161 2-512.4488584193916 3-937.7210712410601 4-502.80349369631114 MY-634.1647970744784 G:_--31.361303378167293 loss-17213.1796875
 1-552.5253155063873 2-488.8907191171502 3-916.1713149608322 4-500.6494247542641 MY-451.756772968719 G:_-1637.1339461484313 loss-2776867.75
 1-796.6443823364735 2-627.099295186317 3-874.9861376174883 4-474.3817482850306 MY-578.5632210900537 G:_-795.8185271949769 loss-644839.5625
 1-746.9200411474256 2-485.21083547729995 3-822.4313152193963 4-522.3977901772087 MY-448.78345596962646 G:_-1636.4273795076735 loss-2811658.75
 1-501.83328354096903 2-510.9226626508748 3-894.3239040382443 4-518.1719668127911 MY-474.6514123199458 G:_-1627.1818712210234 loss-2577818.5
 1-654.6698769110707 2-574.3744818393391 3-884.7436538088947 4-564.4601904548164 MY-567.8726717439039 G:_-896.5875187109125 loss-712431.5
 1-638.6158775454285 2-486.20925426760743 3-836.3949261922314 4-509.11050334559684 MY-643.362400619625 G:_--57.15314635201753 loss-16841.60546875
 1-729.4690942252495 2-498.35794496348615 3-939.2777953294736 4-481.0600928333104 MY-543.0128547357267 G:_-338.0472380975837 loss-173734.109375
 1-684.4585021793323 2-497.37077487662526 3-876.5018359555345 4-477.86365707508776 MY-612.1365099325595 G:_-265.7271471425282 loss-24747.03125
 1-519.3292767620981 2-493.0668145283678 3-751.9147728129569 4-761.5764194058361 MY-525.0393932034043 G:_-368.0274213249635 loss-213182.75
 1-662.982932367774 2-553.4235328149828 3-798.8414874450892 4-478.42309931072396 MY-860.9268140184342 G:_--382.5037147077103 loss-204675.75
 1-729.0369349676636 2-664.4402939418211 3-900.059657389027 4-623.8777941846142 MY-502.11417630955515 G:_-1721.763617875059 loss-3330050.5
 1-673.1363128243589 2-607.1425158609441 3-864.2271899403653 4-505.44507004807235 MY-563.1382155876712 G:_-842.3068544604012 loss-599246.3125
 1-759.6769929596101 2-570.218377924424 3-804.3094071497849 4-437.9885563510389 MY-604.757467359849 G:_-233.2310889911899 loss-51274.09765625
 1-705.4057055361955 2-487.88964267661 3-925.9217077216747 4-545.0606294560861 MY-671.8655702992107 G:_-216.02407237739925 loss-35497.609375
 1-721.0219257350342 2-500.719360858358 3-923.8396346938815 4-446.4671835035632 MY-698.4566355060186 G:_-148.01054799754456 loss-33889.42578125
 1-575.4789785876632 2-484.6973985024125 3-852.0989532442769 4-522.0936270772664 MY-631.1723860603406 G:_--46.4749875579281 loss-16191.1796875
 1-754.2077277545759 2-563.7530927695014 3-961.8343009254755 4-534.5954127231313 MY-607.8157275344068 G:_-326.77968518872444 loss-87539.4296875
 1-593.7674332040796 2-514.2107351931486 3-955.5359335475932 4-465.82151743700433 MY-511.9482623897484 G:_-853.873255047256 loss-829340.125
 1-733.7282214074933 2-456.8503996195155 3-787.5906258091928 4-462.97722178419 MY-538.0714465937207 G:_-318.7789530257948 loss-44974.4609375
 1-708.8753454165404 2-558.4818529570331 3-808.0382321039916 4-522.9954258833766 MY-613.6902568392012 G:_-309.3051690441754 loss-78437.78125
 1-739.3411183895475 2-546.5674050611264 3-788.1074061761909 4-534.6595817362503 MY-493.9690599977042 G:_-1640.690521738546 loss-2672695.0
 1-651.9475558220634 2-607.5075108650262 3-875.7543194468292 4-565.7241275310997 MY-524.5240513609043 G:_-1641.2000761701954 loss-2531210.5
 1-635.1686060566217 2-425.9767014136114 3-832.3658378478633 4-505.11504403073644 MY-547.039855932768 G:_-278.93684548084343 loss-110351.7109375
 1-634.2323222180391 2-450.98030938857573 3-894.3672380566602 4-495.0049329848431 MY-496.29007258693383 G:_-354.6902368016419 loss-120390.5
 1-787.6817458250973 2-560.8475886697223 3-916.1190826577888 4-489.81867280958 MY-447.44785450671765 G:_-1642.3708183028623 loss-2614907.5
 1-816.4386156311086 2-444.47279013453215 3-827.3239047650532 4-472.9224939451834 MY-718.8450950382277 G:_-125.62769509630448 loss-14489.6669921875
 1-556.0950119837291 2-559.7953082963613 3-880.0732598338127 4-456.2407758255224 MY-490.94272336658753 G:_-865.2980524589349 loss-813941.6875
 1-758.6740425313856 2-558.0691369118475 3-981.9894885913404 4-523.6392156567995 MY-585.2678131258934 G:_-338.37140253090604 loss-79467.1484375
 1-657.9227258339934 2-551.2210874552094 3-847.2687263893737 4-436.5301619002208 MY-519.1933985086093 G:_-817.3367633916114 loss-647177.125
 1-487.04853462851105 2-481.0649557866685 3-864.588490468642 4-517.9345968527447 MY-482.1599956410256 G:_-898.9049601456429 loss-932083.875
 1-634.5454637718075 2-536.4079419672491 3-786.2773736520259 4-575.8966387800081 MY-476.05284555476334 G:_-1660.3550964124859 loss-2890022.0
 1-740.7947780066056 2-622.942876093062 3-872.5004579069779 4-475.72995204237327 MY-576.8656085816964 G:_-798.8643434606769 loss-636267.5625
 1-557.4842795955201 2-572.2154985610678 3-834.1487115731356 4-583.7924250481651 MY-491.1660717454032 G:_-1666.3182078501168 loss-2648984.75
 1-652.7771383632345 2-472.25129804366065 3-792.8384077633418 4-446.5657498843601 MY-519.1175186710147 G:_-327.44823121334537 loss-40528.35546875
 1-764.1041200937565 2-533.4436615532361 3-684.0318536125203 4-564.2628513784713 MY-727.3641082511567 G:_--93.92044669792062 loss-40934.00390625
 1-598.7441302321232 2-558.9921115079779 3-968.8491085033103 4-526.814076168918 MY-956.4353274549629 G:_--329.621251286045 loss-241201.796875
 1-673.0099068570518 2-435.5466900351424 3-770.397859814066 4-546.1881042287453 MY-760.4583687138147 G:_--224.91167867867233 loss-131142.125
 1-654.8067156862667 2-562.2426334244219 3-900.6617511385159 4-599.5630484920126 MY-474.2369779569756 G:_-1688.0056554674463 loss-2966753.75
 1-549.803545636052 2-592.7680467345068 3-833.3575970830207 4-524.4251607569468 MY-516.8299754832037 G:_-1607.595185273743 loss-2435209.75
 1-561.183037243265 2-487.77035992659194 3-908.700491514958 4-596.7222603276383 MY-826.5904661391254 G:_--238.82010621253346 loss-68063.1953125
 1-552.1536337958611 2-496.7016619878539 3-913.8989580722215 4-545.1357639865777 MY-503.28916730113315 G:_-893.4124946867207 loss-748114.6875
 1-656.3351902781862 2-443.8257089285855 3-948.9602508751537 4-567.6367634045102 MY-533.6020923812657 G:_-810.2236165473198 loss-844444.4375
 1-595.0960834355006 2-577.0311271335572 3-873.1763288639722 4-578.5805471231183 MY-663.4292677195508 G:_-13.601859414006412 loss-13752.736328125
 1-887.1186659369231 2-457.50063152394 3-916.3211333201448 4-667.1739709016726 MY-507.09582242580063 G:_-850.4048090981394 loss-743281.4375
 1-684.4996394385488 2-478.14968248541606 3-991.6630210013972 4-547.7139710855213 MY-659.7544030211845 G:_-218.39527946423152 loss-63879.4453125
 1-592.5709234098842 2-455.3126223160895 3-934.1894884446136 4-522.3486003308267 MY-488.00331433278967 G:_-867.3093079832998 loss-829173.5625
 1-621.3253112894813 2-504.23542826977035 3-802.4457440429724 4-487.7608761859623 MY-562.0210622377408 G:_-325.73981394822147 loss-83638.25
 1-599.6377324695115 2-501.5895684118625 3-927.1197541165712 4-435.3690268449121 MY-871.3313149992857 G:_--335.9622881543736 loss-114104.515625
 1-649.2847428159898 2-586.0347546883105 3-958.4577260805083 4-473.32774094622613 MY-528.6325333112325 G:_-844.6952076349937 loss-471368.75
 1-612.694115364148 2-553.6721730578173 3-680.2055725519999 4-464.51898571281873 MY-542.8384316666011 G:_-821.6805540462176 loss-732269.8125
 1-726.3167751369778 2-472.57025923611315 3-981.1950854867505 4-584.7133069304596 MY-640.7184103753682 G:_-231.85184886074495 loss-58420.44921875
 1-636.0248592832319 2-613.5111740530716 3-752.1336546577181 4-645.9618650954528 MY-773.2328458441468 G:_--159.7216717910752 loss-50203.0
 1-653.3273350423875 2-515.6682195697538 3-852.2261172636963 4-491.2019511509929 MY-534.236196384685 G:_-356.96575476630795 loss-120050.1953125
 1-625.2087545369455 2-436.039459521038 3-838.7585190958146 4-589.0210879638955 MY-581.4482379013238 G:_-754.5912216197142 loss-393810.28125
 1-691.1871728921951 2-532.5986999192162 3-893.3840793983367 4-437.160592742905 MY-448.30037109701357 G:_-888.8602216458914 loss-993679.0
 1-692.0515272975435 2-462.9027354002809 3-899.6799624250324 4-443.6610313446285 MY-656.3511662891832 G:_-187.3098650554453 loss-18017.017578125
 1-580.5142859347787 2-444.37383928854115 3-864.950659211464 4-472.3656780525058 MY-687.7903292548583 G:_--143.41648996631716 loss-32238.37890625
 1-691.4772026057298 2-512.7626958883817 3-933.8294964372218 4-560.6515093981384 MY-583.8774503567281 G:_-328.8852455316536 loss-81844.4453125
 1-602.3081920211911 2-609.7931291761188 3-867.4961297714082 4-498.54466965658094 MY-502.0271477893934 G:_-896.5175218671875 loss-686126.125
 1-627.972392518012 2-473.3704450627782 3-907.4725932354121 4-468.49398274301734 MY-764.4349092710459 G:_--195.9409265280285 loss-78824.6484375
 1-801.4009407055675 2-469.91018236779473 3-887.9776938333771 4-463.4330197553918 MY-572.3397066055992 G:_-291.0933131497926 loss-126378.390625
 1-684.7575924207113 2-497.7800733006161 3-958.6364797151988 4-502.8110984762845 MY-483.0250835925164 G:_-1614.7549897080996 loss-2567443.5
 1-755.393306154895 2-506.4400449118506 3-863.7268686419509 4-460.5454698294338 MY-628.3528468793046 G:_-232.1926229501292 loss-66052.75
 1-635.0347766569597 2-449.26590703737196 3-931.2243794215339 4-509.1039658506746 MY-537.662325033396 G:_-311.603582003976 loss-105387.53125
 1-587.0871989434852 2-499.34736124935444 3-715.9033948162463 4-694.8816776070437 MY-636.390058665435 G:_-262.9573025839194 loss-51223.48046875
 1-695.4303586216848 2-518.2294325134854 3-889.0831462480421 4-486.431544801291 MY-539.9842779866793 G:_-346.4472668146117 loss-146124.359375
 1-745.8472362817548 2-493.87884973628695 3-942.0291854163783 4-530.0794335087589 MY-465.5465945332645 G:_-1628.3322552030224 loss-2579332.25
 1-593.7531913630115 2-471.1773382175557 3-955.5425821283956 4-568.5209900530185 MY-738.8809860451075 G:_--167.70364782755183 loss-52242.94921875
 1-765.9507807221264 2-609.2853313241567 3-773.0076767920974 4-461.057462308218 MY-698.1746186164811 G:_-162.88284369173692 loss-17551.818359375
 1-584.2610688695001 2-486.751296342115 3-965.841073414604 4-545.2679907054675 MY-493.6114660427362 G:_-893.1398302993788 loss-835821.125
 1-587.3473524735659 2-447.7995781769975 3-843.155728320871 4-663.2459858477898 MY-794.8818566487553 G:_--247.08227847175777 loss-84952.5
 1-546.5328010000073 2-497.70777889172734 3-914.8113624992916 4-512.206714957337 MY-576.8876557107691 G:_-20.820123180958262 loss-14674.689453125
 1-739.2436498602691 2-466.3075304008727 3-926.1105185907893 4-525.6150881313815 MY-624.722023619515 G:_-241.5855067813577 loss-53616.25
 1-839.5789514485475 2-465.51684369584177 3-774.3118319826049 4-548.7962334485161 MY-601.5281271356502 G:_-263.9887165601916 loss-23004.19921875
 1-682.3087249013837 2-465.79030538012114 3-711.7300367113068 4-511.0943640944871 MY-671.3393351643687 G:_-194.45097021575248 loss-56888.54296875
 1-625.9641701886092 2-556.2646181984138 3-873.7267540749946 4-554.747545844454 MY-715.470534845734 G:_--60.7229890012801 loss-30113.87109375
 1-715.9651054509627 2-527.5353581343293 3-722.8997054949824 4-533.9291495802545 MY-466.43508556160447 G:_-1661.1002725727249 loss-2677871.5
 1-763.2241458844813 2-646.6340664735992 3-858.2770747080879 4-611.4580570111423 MY-542.1035927963218 G:_-1669.3544642148204 loss-2884435.25
 1-601.5547080725181 2-548.5781230628476 3-854.1122623755397 4-628.325940156575 MY-443.78114267980413 G:_-1704.7969803830433 loss-3020837.0
 1-715.9893159592918 2-448.4893615855454 3-916.8143032117059 4-605.4852449724515 MY-550.3353066286782 G:_-798.1540549568672 loss-578111.0
 1-750.5814112167897 2-457.6098869565205 3-846.1165624362585 4-507.79063852557545 MY-581.7854254491514 G:_-275.8244615073691 loss-34975.08984375
 1-651.9235571737581 2-552.8634727018439 3-965.0871030229104 4-530.2408294476324 MY-577.0519687464288 G:_-353.1888607012037 loss-140121.328125
 1-673.0310100552067 2-705.4762131683704 3-741.1723266149437 4-513.2993544461455 MY-431.49759343755096 G:_-1681.8017610085944 loss-3113711.5
 1-809.0108834834006 2-557.0469783736565 3-856.0109167251461 4-520.1558314003797 MY-615.9226898239879 G:_-304.23314157639186 loss-87975.0703125
 1-767.8067856044495 2-465.2239260999419 3-732.3522996663155 4-548.4281182858009 MY-500.54874144123727 G:_-864.6751846587047 loss-707780.0
 1-842.7582874395745 2-537.4191353899773 3-829.1849770048715 4-535.2775483978756 MY-542.1263636719601 G:_-393.1511847259155 loss-184735.3125
 1-682.5593218301375 2-562.2402216225205 3-833.3708173057524 4-568.9856400624917 MY-489.1861453734523 G:_-1673.0540762490682 loss-2743318.75
 1-582.6943529831584 2-463.71759358035024 3-861.1086093507729 4-589.8189180668018 MY-554.8731659051817 G:_-808.8444276751685 loss-673948.9375
 1-636.2239231998184 2-501.9196651239147 3-680.0490054879988 4-478.5468329462122 MY-500.5208462405587 G:_-878.0259867056535 loss-928318.875
 1-665.1088633567624 2-454.08560787079136 3-830.8587752087584 4-446.3503892045924 MY-567.5242202623781 G:_-278.8261689422143 loss-70297.1015625
 1-778.8694010332445 2-616.9979776264805 3-917.4436912477902 4-465.5918216491377 MY-483.26207122815424 G:_-882.3297504209835 loss-767204.625
 1-570.986869981758 2-538.7551196216164 3-882.4256608491218 4-438.6462097025401 MY-577.054024313326 G:_--38.40781461078586 loss-32471.0625
 1-686.1334240757627 2-551.3514674496109 3-877.0840811182886 4-459.4540298874443 MY-490.0013743521331 G:_-869.4526555353111 loss-779206.875
 1-646.8094803689976 2-470.9932330027109 3-803.2246260815867 4-645.0556232659799 MY-585.949188376232 G:_-785.0440446264789 loss-595060.625
 1-673.4759179649284 2-519.241272966121 3-705.2244234763897 4-504.8203346807379 MY-580.53989109504 G:_-324.28044358569787 loss-104064.9140625
 1-727.903412949628 2-552.8981652340663 3-856.409877849539 4-572.5889676537438 MY-647.2319331097716 G:_-305.66623212429465 loss-87200.2578125
 1-637.5411235842905 2-435.68338029202386 3-831.7311483782307 4-500.39268622391927 MY-706.4856652579061 G:_--170.80228496588228 loss-69415.2265625
 1-603.9404530508076 2-476.0876794640438 3-924.0460672639231 4-479.96586125155795 MY-523.8091463504327 G:_-352.2785331136111 loss-159404.703125
 1-688.0788187460888 2-516.9578806145933 3-938.2340866210553 4-472.1668664641161 MY-615.2272320217426 G:_-256.9396344423735 loss-63107.62890625
 1-660.7504826937345 2-442.32902808285144 3-827.052227548292 4-565.6848685293809 MY-527.0044337733707 G:_-815.3245943094807 loss-603416.5625
 1-601.2058770119753 2-448.5229890981852 3-739.3520727228779 4-566.2764839140082 MY-504.2944099818715 G:_-844.2285791163137 loss-620639.125
 1-741.5807744653345 2-493.569881872451 3-874.5925819309082 4-524.9491759405324 MY-460.958010839978 G:_-1632.6118710324731 loss-2926673.75
 1-797.502040971359 2-506.16375500713895 3-949.4816273702647 4-568.3017501262641 MY-530.4604112442845 G:_-875.7033437628545 loss-646433.3125
 1-731.1772186587125 2-428.41196190646315 3-773.804748100143 4-483.5571047926145 MY-698.2813005793855 G:_-130.13066132707763 loss-32104.279296875
 1-591.6478706397696 2-443.3017423557953 3-789.3263853147123 4-590.645875624332 MY-627.9385381966533 G:_--84.63679584085804 loss-25439.0
 1-741.1547206023997 2-553.6085490267986 3-899.7095950039227 4-562.8573967028864 MY-572.5554959961273 G:_-381.0530530306713 loss-81065.953125
 1-775.717599470124 2-562.7557773072734 3-932.136508280449 4-584.8770474592641 MY-521.0980700333757 G:_-1641.6577072738978 loss-2168770.75
 1-709.2066223623557 2-503.28274821016424 3-944.0839539517483 4-577.872489344749 MY-623.3651399171708 G:_-279.9176082929934 loss-87090.4609375
 1-516.0348132177231 2-466.1556032344043 3-928.6619798117632 4-496.4061941614674 MY-508.9157494810162 G:_-357.2398537533881 loss-120800.7109375
 1-699.6131384497832 2-480.5212861146424 3-761.8777180328584 4-570.7362698053732 MY-533.6208837913902 G:_-846.9004023232523 loss-695318.375
 1-665.1808629051635 2-554.8045769734655 3-930.5880833043267 4-523.1348339267258 MY-572.1983782870881 G:_-350.93645563963776 loss-89799.75
 1-687.9594519123673 2-473.93981612650975 3-909.7607632822733 4-492.0276937041892 MY-520.158629392679 G:_-353.78118673383074 loss-190083.875
 1-622.156636110334 2-452.4115134182664 3-892.8740078144612 4-462.3338115835097 MY-725.0983382247174 G:_--172.686824806451 loss-103073.296875
 1-670.9079449934411 2-593.969103294433 3-809.6545598173021 4-488.9185207093944 MY-621.8345171112974 G:_-267.084003598097 loss-49195.59765625
 1-670.8917851439112 2-501.57855725387185 3-806.7674428169717 4-477.88664735512407 MY-773.5614128109266 G:_--195.67476545580257 loss-118891.1640625
 1-650.8384692866086 2-466.6000830948701 3-875.9146981214452 4-549.5977970679819 MY-567.6116522048043 G:_-298.98843089006584 loss-135937.5625
 1-583.0388134539803 2-429.66049728159385 3-801.8009759745498 4-518.3982334181751 MY-559.5087559522749 G:_-270.15174132931895 loss-120837.71875
 1-572.3132086355789 2-505.65183096176145 3-934.9796962505525 4-765.8771262529865 MY-521.9574735546703 G:_-883.6943574070912 loss-511054.5625
 1-620.3300617181148 2-459.36155683691965 3-903.8652679622426 4-449.9020471280466 MY-469.9800929031291 G:_-379.9219542249175 loss-112367.5078125
