 1-518.2843013260823 2-512.2045612446918 3-702.5209770072626 4-625.4367058930441 MY-616.5912403481574 G:_-295.61332089653445 loss-428440.3125
 1-619.2487582681802 2-1085.9212175985606 3-934.6654025847322 4-753.1202183612601 MY-514.5572499108102 G:_-1704.69150835737 loss-1528149.375
 1-578.081246548058 2-569.9914610010926 3-867.7428115110157 4-909.8593453030708 MY-770.3881361799761 G:_-199.60332482111653 loss-115766.015625
 1-725.6472096778062 2-584.8761239176715 3-816.0147197219543 4-681.0239100475867 MY-575.1223427553966 G:_-1609.753781162275 loss-1064999.0
 1-610.7026537744322 2-628.212397283713 3-809.2892067487061 4-706.615024011253 MY-585.3153281895918 G:_-1625.3873255848403 loss-1703051.125
 1-613.8879149777275 2-544.1058449803536 3-872.0201031709655 4-684.9795513360986 MY-751.3519191515785 G:_--107.2460741712249 loss-365827.65625
 1-661.8200594799913 2-510.012922181277 3-862.8175166223446 4-1017.0948640295951 MY-680.7607579553783 G:_-229.25216422589875 loss-95654.3359375
 1-547.7128201542724 2-486.331924040701 3-884.9149511447077 4-740.3871367599272 MY-768.3293398299306 G:_--181.99741578922965 loss-915008.0
 1-638.1725304205531 2-466.4430082234431 3-1033.6648881907608 4-882.3560446983715 MY-656.593048438692 G:_-209.8499597847511 loss-32986.2109375
 1-863.3164124431172 2-552.0040705814954 3-846.2138303307455 4-727.1949022781779 MY-907.859644362986 G:_--355.85557378149065 loss-479819.59375
 1-694.2660556592689 2-664.1292243385016 3-897.9183853766777 4-739.871739622048 MY-738.6752103492946 G:_-325.45401398920694 loss-31043.55859375
 1-674.195142611021 2-536.9063573996225 3-972.5305494902033 4-917.5361516729608 MY-763.2402564859276 G:_-173.6661009136949 loss-90289.21875
 1-691.8302311921286 2-496.25648964849233 3-746.3205561989586 4-843.1387759394707 MY-564.0859413730194 G:_-832.1705482754729 loss-191148.78125
 1-683.6585979234483 2-453.94331690702995 3-962.0256045614957 4-793.2128929300493 MY-817.6377204540755 G:_--263.69440354704557 loss-540313.1875
 1-652.5570917786861 2-597.9859265925343 3-761.9242524818416 4-659.8906110698683 MY-481.08116624933905 G:_-1716.9047603431952 loss-1891793.125
 1-741.8253017060666 2-591.3456838654622 3-838.8652328201842 4-810.3782163725538 MY-651.0529112702845 G:_-840.2927725951777 loss-230682.859375
 1-580.5970481942674 2-449.3302403232266 3-806.7282899571992 4-622.2055938618615 MY-696.2835663130826 G:_--146.953325989856 loss-499146.78125
 1-567.3961154927366 2-581.7518378917132 3-945.505154101882 4-747.2688296621025 MY-675.3431249759155 G:_-292.05299051682107 loss-55314.30859375
 1-772.984732323306 2-586.384061240113 3-918.6000898950431 4-1042.2735348363822 MY-727.3551955669418 G:_-759.0288656731713 loss-169233.734375
 1-621.0788778504954 2-586.5175563761296 3-817.0847126968484 4-857.6801755201363 MY-659.7737125204892 G:_-326.7438438556404 loss-41289.09765625
 1-747.014897538772 2-784.502383092111 3-982.6209810822614 4-850.506695881092 MY-795.4612439018827 G:_-351.5536536368893 loss-59099.0546875
 1-562.4297025098341 2-721.947314976487 3-890.5070579619171 4-861.9137901260065 MY-747.6397033632072 G:_-214.78999914662688 loss-108283.78125
 1-771.1083008965214 2-566.1060892538574 3-874.6303362840127 4-633.4064289920221 MY-597.6388246082448 G:_-868.4672646456125 loss-179003.15625
 1-751.551371971344 2-618.0947723453679 3-877.6337097044859 4-746.6995733075382 MY-727.2878701275158 G:_-790.8069022178521 loss-173146.875
 1-721.1858798351333 2-608.5422277158468 3-792.3703148008609 4-769.8331791819134 MY-735.2017696956168 G:_-273.34045802023 loss-74044.28125
 1-789.6569428031424 2-723.7795183055473 3-919.7136837547049 4-922.447557999385 MY-638.0541630635666 G:_-1685.7253552419807 loss-1584868.125
 1-819.1929290707662 2-498.07103746305097 3-952.2301811614545 4-878.3864432447446 MY-710.2239898909711 G:_-687.8470475720799 loss-145751.46875
 1-665.1316867838639 2-662.9864139525772 3-877.0634700337056 4-613.3178018010475 MY-693.7647427376521 G:_-19.55305906339538 loss-236117.234375
 1-611.3843856475917 2-531.4907843650379 3-806.1874681521782 4-784.4203211563557 MY-490.91570733630385 G:_-1640.575077028734 loss-1377554.75
 1-613.1881121938698 2-542.7298917610821 3-893.6160815999431 4-810.6842715971388 MY-640.2386534562047 G:_-302.49123830487736 loss-10109.822265625
 1-630.9196628424903 2-570.6225203214917 3-896.015749822308 4-805.4061215157126 MY-756.117947153213 G:_-214.50457316827874 loss-78479.7109375
 1-642.1202908749784 2-690.2791282033071 3-963.478825121374 4-776.6600118025325 MY-510.47460992495064 G:_-1731.6456809500278 loss-1865815.625
 1-715.5199119918325 2-614.6121802927053 3-756.4960834453652 4-837.6804868972467 MY-655.8365261749947 G:_-858.7756541177106 loss-96813.359375
 1-744.1230357228537 2-549.2830129727953 3-909.2121621044804 4-963.8208935737239 MY-696.235383239587 G:_-753.0476297332083 loss-134991.09375
 1-649.0549089870027 2-494.2722009704814 3-904.2132796344997 4-822.5283488166372 MY-676.858672855114 G:_-217.41352811536734 loss-127239.046875
 1-589.8856018225948 2-560.2818995222274 3-816.4870382448154 4-625.2733319915651 MY-643.6894638509135 G:_-16.592435671313865 loss-241389.109375
 1-664.3341016738377 2-628.0082568835537 3-863.1614345997712 4-894.2435917649603 MY-566.8015571393655 G:_-1661.2066997441882 loss-1839831.75
 1-833.7290180781786 2-677.0534173472614 3-913.9440760299473 4-709.6973166063159 MY-826.2007037446639 G:_-250.85271360259753 loss-134321.546875
 1-851.544362634556 2-573.6419547795869 3-858.9754943037468 4-657.077462262501 MY-655.444674464945 G:_-818.1972803146418 loss-118448.0546875
 1-720.4455413685909 2-576.078447636845 3-1007.4824649321893 4-861.4463743422288 MY-693.5857457889309 G:_-782.4927018479141 loss-486389.84375
 1-605.4187103518514 2-594.8807772455824 3-754.5814050623342 4-852.1992862019729 MY-601.3304941695665 G:_-893.550283076016 loss-165048.359375
 1-601.6317495100174 2-655.7519095978013 3-834.4179333716328 4-732.7326098673728 MY-792.4849926135231 G:_--90.85324310350575 loss-404431.84375
 1-704.8021751424567 2-579.1740235876681 3-921.348343295202 4-622.5458943668689 MY-567.5324106767522 G:_-1611.641612910916 loss-1531759.125
 1-719.1871082240087 2-547.3039037833807 3-851.728146175336 4-831.3771480867536 MY-698.8897973516335 G:_-748.4141064317472 loss-218421.359375
 1-699.8194431716906 2-676.6128726145168 3-856.1508318852948 4-773.2368252349606 MY-864.7665240555434 G:_--188.15365144102657 loss-739119.5
 1-633.9654971019927 2-468.516028346101 3-780.0438531287024 4-824.6243796805916 MY-548.5774149169404 G:_-819.9386134291606 loss-194315.4375
 1-677.9758590397067 2-403.80305708192856 3-754.4116764506251 4-804.8807007982817 MY-730.2228549132798 G:_-73.58020216864878 loss-54843.02734375
 1-737.5050806638975 2-590.7098479127875 3-1068.5388170372203 4-953.511218632443 MY-746.5158846118746 G:_-244.19396330091286 loss-40361.72265625
 1-913.1099980100983 2-524.0392830588463 3-942.5683562694039 4-956.3103260982643 MY-604.3719987943974 G:_-819.6672842644489 loss-228618.421875
 1-601.3342896738112 2-463.6780491021374 3-818.8495781402237 4-981.5351711630293 MY-788.298651427208 G:_-75.37939767492935 loss-108901.640625
 1-743.6033153471054 2-537.912792877722 3-818.4046315855413 4-700.2679506740992 MY-653.3639860371931 G:_-784.548806840529 loss-50427.16015625
 1-728.8832235923808 2-530.3545703233541 3-884.788876195009 4-884.2914396462606 MY-632.1064629017136 G:_-798.2481074216405 loss-181537.953125
 1-627.2564897763962 2-486.1030969623668 3-896.4701565954769 4-763.9996023530474 MY-866.2311324778713 G:_--280.12803551550445 loss-413731.9375
 1-766.3580887308236 2-630.7501046970127 3-771.0731507201846 4-911.3947085928003 MY-578.3802905002417 G:_-1652.3698141967711 loss-1441912.875
 1-518.9076095381363 2-537.8034245632675 3-878.1696024619907 4-834.3417193876728 MY-595.4301613584071 G:_-323.4774481797292 loss-15672.501953125
 1-844.9195948656364 2-510.3372612942491 3-968.9251430841816 4-857.5595582267415 MY-475.1722109846538 G:_-1635.1650503095952 loss-2100100.5
 1-607.392675537761 2-613.7365548198262 3-1009.299139991947 4-828.3176045311694 MY-664.577569151977 G:_-342.815106385784 loss-42456.859375
 1-748.0824049488483 2-451.7406591724903 3-850.6918479411509 4-789.8703234263978 MY-753.607590963969 G:_-98.13306820852137 loss-116814.6484375
 1-805.926813136196 2-679.8501838821035 3-969.581943390789 4-1011.3818995482284 MY-631.3842826034856 G:_-1648.4659012786178 loss-1413786.25
 1-644.8298830586906 2-594.6335530036478 3-811.649640800947 4-897.4290450149817 MY-688.4722564541893 G:_-306.1612965494585 loss-29167.0703125
 1-753.8364816293536 2-474.0007221314023 3-732.4418662081089 4-761.4490257395765 MY-765.5234580644012 G:_--291.5227359329989 loss-512898.375
 1-654.2786554461354 2-574.4811107633348 3-918.8689638990705 4-756.8216003013166 MY-539.9355393949916 G:_-1634.5455713683432 loss-1684157.875
 1-796.2712716551224 2-564.8079094575241 3-1042.028676615644 4-993.7046761865292 MY-887.8160628150569 G:_-76.9918466424673 loss-54426.09765625
 1-874.0978073358292 2-550.8218376283405 3-936.4469618377819 4-897.473853604482 MY-894.6224683978861 G:_-56.19936923045441 loss-356371.90625
 1-718.5000580693279 2-678.1857087924651 3-872.3494017845896 4-996.1803237121273 MY-707.4325781633812 G:_-870.7531306290839 loss-136961.390625
 1-794.0635080893016 2-559.338320377326 3-933.9211154330992 4-797.9708537316989 MY-797.935285993879 G:_-161.403034383447 loss-63232.546875
 1-658.0608369763559 2-523.3767219791245 3-721.881428846369 4-956.0108345111355 MY-630.7106829326887 G:_-792.6660390464358 loss-126837.578125
 1-651.83772402787 2-520.4292980463605 3-792.4744909266265 4-589.9869366473818 MY-780.0450392210445 G:_--159.615741174684 loss-505631.4375
 1-743.4728902537473 2-678.3224050574354 3-973.9746808324829 4-925.0829723478496 MY-647.2616557316819 G:_-1631.0607493257535 loss-1685083.75
 1-574.7510103877531 2-448.8866361071383 3-873.3272609946587 4-662.8399511759765 MY-493.39285981618093 G:_-855.4937762909574 loss-188089.828125
 1-617.786699019135 2-1141.0232674177653 3-861.381378305092 4-773.4730106762739 MY-691.141889279716 G:_-826.644809739419 loss-275870.59375
 1-647.0492552433161 2-431.95181490582735 3-856.1967929471468 4-585.689572123592 MY-492.9813265972571 G:_-838.9704883085702 loss-247703.4375
 1-906.2557800799951 2-624.4138805764333 3-871.6577821380272 4-795.8223272200373 MY-630.3715390807854 G:_-894.0423414956479 loss-272883.1875
 1-650.0949227072557 2-674.1053596992093 3-955.7931291644067 4-808.7992673483182 MY-613.2227931799964 G:_-1636.8721295272594 loss-1993845.875
 1-585.4551473063293 2-554.4344670036584 3-772.8531811089713 4-726.9190016847069 MY-630.0963557008711 G:_-324.3381113027873 loss-69448.5390625
 1-700.1036654721448 2-462.13756788517145 3-813.59325186393 4-835.0799555021739 MY-722.2067967673503 G:_-139.93077111782117 loss-187079.09375
 1-721.6214198480286 2-510.13128832781166 3-1048.842521360965 4-824.4606785245986 MY-600.7033468797947 G:_-809.427941448017 loss-97286.5
 1-723.4066546757274 2-503.49612071910315 3-939.9886236066162 4-930.6663820194053 MY-541.8663463428006 G:_-861.6297743763025 loss-233659.796875
 1-689.3660481410576 2-577.0446020756294 3-888.3093644773478 4-765.445505551966 MY-668.0448698937745 G:_-808.9997321818549 loss-115642.9765625
 1-718.8988384466279 2-570.7577276179306 3-968.3332664251463 4-946.2034795982642 MY-557.5601583466477 G:_-1613.197569271283 loss-1488988.125
 1-779.7748095698602 2-498.76417277662404 3-892.8196738124425 4-938.9601508776237 MY-679.2361927182423 G:_-719.5279800583818 loss-115068.75
 1-809.7557577459945 2-508.918162586609 3-770.5838851452608 4-725.8454703794451 MY-504.7155769669744 G:_-1604.2025856196346 loss-1262455.375
 1-590.7879096423674 2-584.6763892735779 3-822.4417324751008 4-785.8488947308236 MY-588.3777157197699 G:_-896.298673553808 loss-361790.40625
 1-692.8625042184054 2-590.0351555653166 3-773.0985823287982 4-869.6469295412688 MY-669.2426284825959 G:_-820.7925270827207 loss-206245.53125
 1-726.453344550071 2-622.9948259597007 3-898.9856164952862 4-798.5407005408205 MY-796.6472275949404 G:_-226.3475983647603 loss-143376.84375
 1-758.3478674516473 2-551.538878656296 3-791.3589579155297 4-747.6511044146505 MY-670.0203596653845 G:_-781.5185189909115 loss-99500.140625
 1-785.4509970158359 2-500.26601888004 3-781.1063980411435 4-665.7552015199058 MY-621.0224223943312 G:_-779.2435964857088 loss-92118.5859375
 1-664.6931176557327 2-507.8071315884031 3-874.8564775341348 4-909.8807374673328 MY-513.0186579239147 G:_-894.7884736644884 loss-234805.640625
 1-539.4855571785486 2-459.6823753484498 3-714.9955596894725 4-800.8364731906655 MY-473.0085543591141 G:_-886.6738209893357 loss-185299.5625
 1-675.9416952727065 2-546.0369584404307 3-854.4280470488831 4-948.5880777378491 MY-743.9420388431867 G:_-202.09491959724403 loss-80715.6328125
 1-712.5216404685327 2-595.80196975226 3-938.3201422379879 4-771.0762087413959 MY-879.2356047947417 G:_--183.43363504248168 loss-609676.875
 1-588.1468583577044 2-581.7275995076367 3-870.4254710844643 4-859.3896940244688 MY-688.5619444362841 G:_-293.1656550713526 loss-61252.70703125
 1-605.1284652657629 2-533.7830432414889 3-810.6984216072443 4-628.3090737424969 MY-781.7523554994467 G:_--147.96931225795777 loss-464968.78125
 1-819.9233555729467 2-573.0544345144978 3-888.9818132475135 4-714.8211809779173 MY-739.9852417829962 G:_-233.06919273150152 loss-102384.25
 1-594.0593838673567 2-511.7123659561713 3-838.0950157275962 4-885.6199276385853 MY-882.2508158744946 G:_--270.5384499183233 loss-695311.25
 1-792.7326842986187 2-619.8905656235822 3-966.3953627085365 4-888.866368521385 MY-658.1634517539035 G:_-861.7271138696788 loss-472178.1875
 1-652.3428259027755 2-597.5400204015672 3-835.9386521969259 4-893.1791772644771 MY-776.5573798495212 G:_-220.98264055204595 loss-120413.8203125
 1-597.2901523326346 2-533.1051759837995 3-765.7400465568963 4-616.7747768327575 MY-781.7010884882241 G:_--248.59591250442452 loss-480124.78125
 1-792.111019141644 2-543.0955223360052 3-904.7484820286599 4-889.2504789330485 MY-692.7639885101783 G:_-750.3315338258269 loss-80213.5859375
 1-681.4971663559328 2-472.59361469506166 3-901.7010444539349 4-751.2342793374 MY-590.8363668373671 G:_-781.7572478576946 loss-95193.1015625
 1-765.2219032589138 2-528.0856916237058 3-808.8814641552303 4-690.2068116219829 MY-554.9993476764039 G:_-873.0863439473019 loss-273528.46875
 1-765.6192985027524 2-535.6927904500949 3-896.9658853719641 4-811.85432506312 MY-594.0183228193815 G:_-841.6744676307134 loss-71624.3203125
 1-550.3288584719049 2-464.86333813867543 3-812.7336105211285 4-700.3990579712254 MY-663.8989090964557 G:_-200.96442904221976 loss-128612.9609375
 1-691.6532992932273 2-688.4567792624232 3-907.4602042606938 4-711.1510388629036 MY-735.0427195707911 G:_-53.41405969163213 loss-196729.234375
 1-631.1108262375932 2-493.4834503101832 3-740.2865936526645 4-754.8016213054651 MY-583.8178778029499 G:_-809.6655725072333 loss-113533.859375
 1-920.5223771386811 2-646.2896031904137 3-913.3057560996632 4-781.3810963817505 MY-846.227054386211 G:_-200.06254880420272 loss-56308.921875
 1-719.4931580478872 2-593.6013504742245 3-944.3642801038773 4-888.9997526009191 MY-840.591324628248 G:_-153.01002584597654 loss-110951.6171875
 1-554.2827342081735 2-530.0247306137976 3-886.9068381357738 4-654.546284512923 MY-821.2814102787291 G:_--191.25667966493154 loss-426039.03125
 1-552.8609777288781 2-598.3688652321517 3-810.7854959713662 4-766.2890540459524 MY-639.5222278426132 G:_-313.33874988626485 loss-22130.951171875
 1-683.2603762664824 2-554.0298595385352 3-832.2284533246657 4-618.9237408735888 MY-737.9751613275681 G:_--83.9453017890329 loss-411098.125
 1-755.408781147661 2-647.1586321457188 3-882.9177180019353 4-894.955084967261 MY-638.6102433409958 G:_-1608.548388804723 loss-1511944.0
 1-808.1745422854362 2-475.4689236831002 3-953.0687059964822 4-808.4115128892602 MY-699.5669912996274 G:_-675.9019323834727 loss-12505.9921875
 1-580.0317528515068 2-525.1978622465349 3-963.1457351904953 4-791.8427553105896 MY-463.89541167099657 G:_-1661.3024505755384 loss-1641537.625
 1-651.1419437969041 2-519.4953197522096 3-939.8779463184618 4-776.2292829659378 MY-657.2532895835179 G:_-262.2420301686917 loss-195447.953125
 1-722.5827869515164 2-603.4836279849771 3-795.8575433277232 4-815.075029516114 MY-620.5280253975602 G:_-882.9556025874169 loss-201687.671875
 1-719.0719616772665 2-652.0566572743522 3-831.1515029236919 4-734.9191818317939 MY-614.6900714499008 G:_-1637.3665858244515 loss-1731059.375
 1-600.7632231223947 2-597.0101045353642 3-1005.4377229598106 4-969.2125789801189 MY-594.9817987010847 G:_-1602.0283058342795 loss-1371058.0
 1-634.6055630121632 2-430.00375584269347 3-743.9995694411305 4-806.4599565699831 MY-478.40407626513155 G:_-851.5996795775619 loss-323928.1875
 1-762.3445509920144 2-713.2787064171264 3-941.0617373470262 4-820.6046948795002 MY-868.2443403371673 G:_--54.96563392004089 loss-239757.109375
 1-646.8451020392495 2-549.1119880251491 3-938.1183367908678 4-730.8613082223711 MY-682.6319467670276 G:_-266.48004125812156 loss-31671.94921875
 1-649.2336525090677 2-514.999401258225 3-872.3749134650386 4-776.9026788573412 MY-507.6875912980352 G:_-1607.3118099601897 loss-1442384.0
 1-668.6065112953753 2-679.6198414135612 3-827.6175598017682 4-981.5968331445682 MY-729.7574493131829 G:_-338.84906198219244 loss-39136.10546875
 1-583.3904586560259 2-433.4098179983228 3-870.6532776742706 4-600.8611517132234 MY-536.004206297212 G:_-797.4056117011107 loss-83805.3671875
 1-643.2511728840158 2-687.8633094875106 3-823.2539731940003 4-905.0506679354454 MY-919.6015129164039 G:_--276.3503400323881 loss-751911.5625
 1-657.5171573132682 2-560.1902787549204 3-934.0923879216125 4-748.9615204361548 MY-723.202868019375 G:_-236.98741073554538 loss-87465.6953125
 1-592.5671677869033 2-453.63144051221633 3-927.4364334998063 4-768.8986003885674 MY-893.126117792583 G:_--339.4946772803667 loss-430663.90625
 1-814.1810531971212 2-574.5736433947216 3-788.9382207157156 4-768.7690530151228 MY-730.6875986342346 G:_-743.8860447604869 loss-164625.109375
 1-597.3434802729706 2-541.948221132247 3-881.6811705356242 4-848.5197918682629 MY-697.909400998322 G:_-244.03882013392501 loss-52353.54296875
 1-536.1122154579426 2-562.0468699660626 3-837.933383170918 4-761.8270223367108 MY-662.8411864004623 G:_-273.2710290574803 loss-23739.34375
 1-647.4966654667816 2-689.915871081055 3-978.7147037408874 4-766.3506614737437 MY-789.6226115430966 G:_--42.12594607631502 loss-152870.34375
 1-710.478005074546 2-651.7975268739102 3-849.6208142891528 4-729.1103032712955 MY-528.9417649217786 G:_-1722.8557619521316 loss-1474469.125
 1-594.1202748437197 2-529.66314117782 3-881.5343522037333 4-878.5250396062377 MY-573.4009955879708 G:_-856.2621455898492 loss-149945.375
 1-909.3670000788148 2-625.4976004093297 3-1006.7840593995206 4-951.7619402340631 MY-778.710499357405 G:_-746.7871010519248 loss-67195.03125
 1-511.9717816823305 2-402.0783688230945 3-663.9539235218431 4-684.158214028519 MY-532.7096414524017 G:_-269.3687273706928 loss-42716.98046875
 1-654.723261757329 2-580.9432359917747 3-918.8644956319505 4-785.513386417893 MY-579.6973341963565 G:_-1601.2459017954184 loss-1375580.5
 1-584.191719622181 2-492.15503049529656 3-647.259688192821 4-779.6739136208756 MY-494.8539130673194 G:_-897.3011174279771 loss-259511.546875
 1-677.0638688916522 2-578.7627597328475 3-883.0182255930664 4-864.0268955385651 MY-623.30870626 G:_-855.4540534728475 loss-81174.9609375
 1-708.9705166726607 2-555.3021286071092 3-901.9090733444513 4-910.6204888958339 MY-634.2193852298907 G:_-821.0827433772185 loss-127711.3203125
 1-571.1633067727362 2-718.2675835327628 3-1017.3218305215644 4-965.0509884694338 MY-887.9749827106024 G:_-83.1883240621338 loss-147038.8125
 1-643.1066264038027 2-640.447322852142 3-892.5993309287995 4-882.9561216851152 MY-866.8819744899798 G:_-173.56534836216213 loss-157922.5625
 1-567.8469227799216 2-460.2188700688803 3-733.2034503478521 4-833.4612153027191 MY-570.6518686077333 G:_-289.567001461147 loss-46599.1796875
 1-807.3434714369931 2-748.0895856497041 3-835.3398294066326 4-830.5492067534047 MY-772.4405610748742 G:_-875.6490245748299 loss-36584.6875
 1-794.3376929624391 2-418.81537870378946 3-822.9441212168406 4-690.7488585780206 MY-735.9853575528803 G:_-82.8300211509092 loss-103830.8359375
 1-651.1737505071504 2-684.0586536275779 3-816.6687920132925 4-698.8456174390342 MY-493.646353261078 G:_-1757.5273972460725 loss-1731452.875
 1-720.3260332160796 2-611.7167304575023 3-839.6871516737358 4-854.566378701062 MY-795.5093070859732 G:_-216.2074233715291 loss-82749.2109375
 1-634.0506746130798 2-465.976088604422 3-838.5558109422263 4-729.8838541800312 MY-549.2247019972505 G:_-816.7513866071715 loss-157709.9375
 1-631.709792381127 2-438.83208652210726 3-830.1502616493053 4-788.2237219759443 MY-765.8330840330347 G:_-72.99900248907261 loss-164634.21875
 1-752.274013494867 2-612.2596784947563 3-856.866452330736 4-793.9468046817564 MY-828.5903537209964 G:_--116.33067522624015 loss-376559.5625
 1-669.2518719934591 2-584.8551346950802 3-843.2194866698641 4-845.3783379863339 MY-816.6672335388577 G:_-168.18790115622255 loss-90623.015625
 1-667.7577851806906 2-566.6752264919717 3-865.3023616883128 4-846.5053361716929 MY-655.8058971106896 G:_-810.8693293812821 loss-84326.6171875
 1-657.8139885379934 2-643.1679389457512 3-814.3672944609614 4-744.8974810146312 MY-719.3148703456902 G:_-323.85306860006096 loss-24035.05859375
 1-579.3172325275282 2-469.94544721585936 3-926.6881066856424 4-744.2835597491036 MY-512.8707471741637 G:_-857.0747000416957 loss-170613.140625
 1-756.8965837511483 2-695.0861400064515 3-830.0556045738989 4-770.4438013780002 MY-981.6513141289633 G:_--286.56517412251185 loss-1004944.3125
 1-852.4592943114188 2-697.9993699702217 3-951.6957325919798 4-847.9485118803404 MY-576.8703467046132 G:_-1721.1290232656083 loss-1730370.25
 1-579.695295694073 2-619.421950492252 3-827.3551775019694 4-773.1408816688937 MY-740.7452536350994 G:_-238.95004205897362 loss-22279.3515625
 1-615.8162982785225 2-523.0463680004686 3-716.4792731770385 4-785.3088045604118 MY-757.5669456602384 G:_--134.52057765976974 loss-440879.90625
 1-709.2903956799582 2-587.712960479832 3-870.6793702982668 4-831.3978914809738 MY-536.4242061878202 G:_-1651.2887542920116 loss-1495997.375
 1-584.638385027644 2-441.8786462957821 3-872.9727862583255 4-859.2318693266872 MY-769.0722822246357 G:_-72.80636407114639 loss-140102.3125
 1-642.9511733632745 2-641.8419823214232 3-897.8287867807722 4-648.2253531763968 MY-788.8530530858322 G:_--47.011070764409055 loss-274717.0
 1-665.0982937485885 2-579.7477114563646 3-870.2056485266768 4-813.9379381878174 MY-568.4647046703054 G:_-1611.283006786059 loss-1892732.125
 1-534.3908908124273 2-588.2779723615137 3-984.2474759065924 4-853.5947638538659 MY-607.7344637260396 G:_-326.6564270863877 loss-33576.83984375
 1-563.4965117165409 2-462.81459713675247 3-775.7080047726839 4-592.7622225948746 MY-645.5735734030629 G:_--82.75897626631047 loss-407507.9375
 1-596.8047145289125 2-543.9712222613339 3-833.7585221762687 4-784.6264024406532 MY-656.3339117948534 G:_-287.63731046648047 loss-11721.7275390625
 1-673.900387770521 2-667.6270779420449 3-1039.893773086234 4-799.3885160187986 MY-705.2058595005552 G:_-362.4212184414897 loss-20814.921875
 1-664.5801275898194 2-650.6970511471023 3-768.9514643131163 4-810.1298588164209 MY-632.3002337283673 G:_-1618.396817418735 loss-1307292.25
 1-613.0898226623542 2-584.3994242739226 3-931.8854813541595 4-736.7183939721126 MY-672.3577385138535 G:_-312.0416857600691 loss-121719.9765625
 1-878.915142245848 2-526.9132519875412 3-967.4573357763171 4-692.6688216131455 MY-604.1479131276081 G:_-822.7653388599331 loss-190408.515625
 1-617.2108142091679 2-504.95302250857173 3-781.8294044046539 4-762.0669616795931 MY-765.3025057051232 G:_--160.34948319655143 loss-412882.4375
 1-539.4798409494953 2-610.4850846087335 3-855.4837990509674 4-832.2781936035078 MY-670.0711311668896 G:_-269.4087097826057 loss-20021.509765625
 1-646.0944934057613 2-463.19735292252517 3-858.2598417290533 4-648.7040013852518 MY-767.7456256051343 G:_--204.54827268260908 loss-615290.8125
 1-864.2603949486574 2-535.599094539457 3-928.578404561289 4-832.889307916596 MY-582.9371100407844 G:_-852.6619844986726 loss-91005.6015625
 1-622.2865427128888 2-631.9870048773247 3-783.896442083859 4-771.0600599774549 MY-628.8178764431788 G:_-893.4686662697101 loss-331032.09375
 1-644.3355451606132 2-609.0636952239576 3-842.4011133800852 4-778.8204324830396 MY-616.7782687926775 G:_-892.28542643128 loss-286609.875
 1-749.0743994372642 2-648.5512215465235 3-811.2896003323385 4-914.4486565654988 MY-814.5897142981911 G:_--66.0384927516676 loss-276882.21875
 1-809.7072967706532 2-527.2185572372558 3-834.4264483130453 4-731.9801108584913 MY-829.9963870245716 G:_--202.7778297873158 loss-320100.8125
 1-618.4856309013742 2-437.25067370431236 3-853.5801552687346 4-692.0410787016096 MY-516.2869662280592 G:_-820.9637074762531 loss-319529.1875
 1-730.7471217787308 2-536.3785734454457 3-816.3597016297666 4-902.7089171717811 MY-507.1060269828379 G:_-1629.2725464626078 loss-1310162.0
 1-650.3548418823018 2-631.099524804167 3-828.7490746759656 4-797.0804271073727 MY-558.4327573728875 G:_-1672.6667674312794 loss-1867924.75
 1-637.0979894200577 2-459.5148813844586 3-802.2191936922052 4-806.33709102833 MY-559.0096449880419 G:_-800.5052363964166 loss-171308.796875
 1-677.0625527730311 2-561.80732966323 3-765.4022071609126 4-830.641377433695 MY-693.9296012363233 G:_-267.87772842690674 loss-247512.140625
 1-673.6089576448926 2-577.6194908010712 3-865.5952965956193 4-807.7487257953898 MY-759.8120746706518 G:_-217.80741613041937 loss-219131.1875
 1-724.0165343271584 2-531.3999425293625 3-831.2737084229083 4-631.8069858300438 MY-552.6609779847246 G:_-878.738964544638 loss-283860.875
 1-840.772058202718 2-551.1757886187042 3-852.5303394026628 4-745.3989626975124 MY-597.372268059995 G:_-853.8035205587092 loss-157180.421875
 1-702.5937513580434 2-533.5401710636485 3-914.6885891006158 4-836.837181499804 MY-688.3200734773899 G:_-745.2200975862586 loss-16839.392578125
 1-566.486416356061 2-552.2126282553761 3-823.4239584174746 4-752.8665290011369 MY-720.8486850973047 G:_-231.36394315807138 loss-159142.609375
 1-803.8315873695218 2-527.5341467760213 3-881.8351788283082 4-844.4939656572196 MY-551.0829229215271 G:_-876.4512238544942 loss-196326.609375
 1-768.9004994978102 2-618.2708895567239 3-897.1220453543341 4-891.1030723451746 MY-562.175473001926 G:_-1656.0954165547978 loss-1509044.5
 1-655.0650223790554 2-566.7987288295055 3-1025.4941381023812 4-986.5210584586276 MY-619.1846898022009 G:_-847.6140390273047 loss-173495.71875
 1-681.3281829868826 2-596.634834816499 3-859.7229578016736 4-701.1079273501566 MY-889.2934357780777 G:_--292.6586009615786 loss-379075.4375
 1-875.8755043992953 2-622.0150098018127 3-823.6277317840719 4-951.1681675712869 MY-661.2566399990563 G:_-860.7583698027563 loss-128771.9375
 1-729.4432074613826 2-780.5237331779675 3-748.3544472470154 4-815.6913352858626 MY-665.5045579006074 G:_-1663.938649560775 loss-1298027.625
 1-637.1579862158854 2-710.580883874493 3-742.453015741591 4-730.8000172008187 MY-686.8939491236702 G:_-850.2640370922153 loss-259204.28125
