 1-759.2661876821338 2-593.441463843218 3-1021.9358741159618 4-849.6473331587738 MY-729.7753852300729 G:_-763.6660786131451 loss-1319950.75
 1-765.9426464898228 2-460.5029063974188 3-904.3964551571098 4-952.5271814934902 MY-740.2158376493707 G:_-620.2870687480481 loss-178740.78125
 1-788.6069366053464 2-491.17423088849347 3-865.7507860064152 4-761.5943310893125 MY-561.2989273673157 G:_-829.8753035211778 loss-176991.375
 1-679.3466234252728 2-525.6092506629941 3-928.3340319611775 4-808.4809675137524 MY-460.04036140734127 G:_-1665.5688892556527 loss-1736616.625
 1-657.0753459274606 2-664.2198786935905 3-816.2838053420054 4-791.337994177066 MY-905.3384701152664 G:_--248.26312418780583 loss-562271.75
 1-783.6927630762256 2-612.7543170817954 3-1023.892230725092 4-841.4027905142901 MY-752.0085066723796 G:_-760.7458104094159 loss-46189.97265625
 1-677.6620024490801 2-687.3120283046616 3-672.1070735814286 4-798.6827467101738 MY-676.2989330307989 G:_-895.8081405506297 loss-86895.5078125
 1-592.2181828660056 2-484.0843862740923 3-844.5533548361351 4-800.7100208165571 MY-532.1994508969285 G:_-851.8849353771639 loss-215835.4375
 1-769.319321073998 2-880.4795087669814 3-875.9925511458989 4-787.5273809860159 MY-546.9545099660354 G:_-1822.3648111079626 loss-1744955.625
 1-757.1619279873925 2-522.168465351596 3-928.982577589901 4-831.8443283815715 MY-785.1848875358049 G:_-136.98357781579102 loss-190633.78125
 1-784.630800705647 2-1083.7182293611154 3-880.7077316766467 4-720.250894005523 MY-617.9894603170932 G:_-1702.2614336884299 loss-1465651.75
 1-665.5784408649404 2-528.9950258802509 3-857.0232654643884 4-757.2487033893381 MY-592.8252693368754 G:_-836.1697565433755 loss-264775.21875
 1-652.1167424358922 2-689.5282287025099 3-795.1554012405661 4-882.6496379061493 MY-554.5602792336956 G:_-1697.5564632021965 loss-1517214.0
 1-683.7410706258612 2-630.7026192627487 3-911.5565033935553 4-908.6662555513878 MY-557.230900805746 G:_-1673.4717184570027 loss-1695990.0
 1-552.4252258002857 2-632.1569907250263 3-942.1511489813412 4-792.8201711832083 MY-718.6229918593931 G:_-233.80223394089262 loss-180368.71875
 1-610.2820650726868 2-475.5006635356864 3-897.3663719649957 4-636.8534294379201 MY-509.32134007697874 G:_-866.1793234587076 loss-226460.296875
 1-715.7449036123406 2-426.58091288009535 3-894.3230871611964 4-710.7876880206433 MY-531.3101814320389 G:_-795.2707314480565 loss-99535.1171875
 1-582.7372861703005 2-477.92804136561415 3-805.1491774749206 4-584.2539904355167 MY-450.7159291190211 G:_-1627.212112246593 loss-1727141.5
 1-729.113311251382 2-558.6038035785837 3-838.8006128060648 4-663.005885939575 MY-658.61366882005 G:_-799.9901347585337 loss-167256.5625
 1-584.0012838616203 2-523.983658581327 3-824.350920095639 4-805.389185754882 MY-745.0558563738472 G:_-178.92780220747977 loss-181196.09375
 1-654.383564400955 2-643.4589388872703 3-930.488637672127 4-707.5298489556142 MY-670.8624267384765 G:_-372.59651214879375 loss-12334.822265625
 1-661.1702876195036 2-549.3503058312688 3-943.3558600021396 4-776.5853719108306 MY-615.7040609148652 G:_-833.6462449164036 loss-279323.78125
 1-750.1713969478683 2-441.5990269171751 3-792.7511352457785 4-690.0359387521027 MY-665.2698438742119 G:_-676.3291830429632 loss-22918.119140625
 1-654.9787436798495 2-441.38515377607126 3-913.3385339400461 4-776.395987577155 MY-657.425502927735 G:_-183.95965084833625 loss-51486.34375
 1-595.4565742645798 2-515.0195797467984 3-755.9475237307639 4-838.8663864939123 MY-736.1756822351858 G:_-178.84389751161257 loss-48576.21484375
 1-685.1743472160337 2-608.746552626487 3-1008.5470944596982 4-701.3244391734543 MY-889.323339991579 G:_--180.57678736509206 loss-347590.90625
 1-531.171315682276 2-562.9329116809728 3-847.2040643509453 4-785.6936307629433 MY-501.52067243937677 G:_-1629.6506432428992 loss-1597534.0
 1-697.9677478894728 2-539.4807687125651 3-792.8298626461237 4-676.4857699787749 MY-611.0410377747108 G:_-828.4397309378543 loss-157027.09375
 1-688.9932366753537 2-534.9145423873089 3-846.2067572461918 4-729.9574000029884 MY-879.0014192501636 G:_--344.08687686285475 loss-822489.5
 1-543.3831095254161 2-483.00464365123497 3-641.2763441286285 4-739.847459382655 MY-596.3075155466072 G:_-286.6971281046278 loss-44150.80078125
 1-550.2969722232796 2-565.7336142241246 3-809.9017924892667 4-694.906346713794 MY-676.830569071008 G:_-273.4664031522716 loss-71400.8984375
 1-691.9789981634135 2-490.64147761218896 3-826.756070111034 4-591.5545567305575 MY-589.4738386404402 G:_-801.1676389717487 loss-84287.9375
 1-677.9737074099052 2-840.4441274628068 3-887.0112368982369 4-839.8209340035366 MY-679.9822663482616 G:_-897.9914410616435 loss-229972.5625
 1-737.7387795488696 2-576.4881637214557 3-886.1514825710975 4-807.4114148066868 MY-821.68597846509 G:_--145.19781474363424 loss-138239.28125
 1-617.1445631171833 2-636.7895735651565 3-937.2207005566281 4-652.2609864671343 MY-552.0927416915031 G:_-1665.0518214256804 loss-1790775.5
 1-611.2307296320179 2-431.2170332439481 3-899.7585081209464 4-731.0060727746175 MY-664.9346185509532 G:_-166.28241469299485 loss-140079.59375
 1-823.8513718266878 2-521.6701486350521 3-902.4961496164527 4-797.4445443836662 MY-732.3898322581559 G:_-689.2803163768962 loss-62711.16796875
 1-535.6237476767759 2-580.8337754689466 3-778.7188552749553 4-801.8176852412964 MY-617.8409533155635 G:_-317.7827943612124 loss-105588.9609375
 1-677.9917483898752 2-404.45532726485385 3-817.5976797923594 4-651.3171178548116 MY-741.9907797968035 G:_--237.53545253194966 loss-503631.59375
 1-700.6465404092866 2-636.862063319439 3-705.0915870523274 4-804.4604922219751 MY-492.1418046031475 G:_-1744.7202587162915 loss-1569026.25
 1-688.2069818776641 2-483.5354953317998 3-795.2824584039963 4-764.3631521983204 MY-556.8829425339865 G:_-826.6525527978133 loss-111299.8984375
 1-703.4333309793178 2-555.1999112796718 3-878.925600151375 4-723.3894181535558 MY-485.28815068097515 G:_-1669.9117605986967 loss-1582535.0
 1-728.0445160668315 2-781.2532304301067 3-922.5231369135101 4-938.8709815943877 MY-765.9490939262048 G:_-862.0954221406267 loss-212534.0
 1-779.1743418924821 2-439.1294136175906 3-767.8169902907406 4-897.8015779364595 MY-583.0066363065046 G:_-756.1227773110861 loss-142146.078125
 1-828.9071981172092 2-601.1337432903553 3-865.9919371268973 4-755.8631626123162 MY-715.2212307438333 G:_-785.912512546522 loss-190715.078125
 1-584.2253135500639 2-642.0978630460664 3-944.6025915591221 4-918.6540822415611 MY-512.0885978135522 G:_-1672.1367157365116 loss-1361939.75
 1-559.4524782461207 2-442.49146559996746 3-713.7433448703135 4-711.9052057506437 MY-502.8247414040444 G:_-839.666724195923 loss-138653.59375
 1-717.9895305801808 2-658.8962455718222 3-864.788674178052 4-917.1125019360353 MY-718.5934338065882 G:_-340.30281176523397 loss-16802.90234375
 1-571.8979867872607 2-500.313845720243 3-796.280463663676 4-990.789934957 MY-1026.2742647547873 G:_--525.9604190345442 loss-1215638.0
 1-703.3210294581683 2-620.8691458753383 3-741.6780139946945 4-699.6046697008544 MY-610.3897084423326 G:_-1610.4794374330058 loss-1230661.125
 1-778.0955324987763 2-599.3081333055501 3-994.8774760811853 4-775.5946989091657 MY-757.5577171726876 G:_-741.7504161328625 loss-185858.3125
 1-646.1888899519578 2-557.2913566034268 3-831.2408141695358 4-678.2951990221031 MY-787.1527732755712 G:_--129.8614166721444 loss-801198.625
 1-565.3799790380941 2-616.1478725757248 3-868.4849811062784 4-876.1043113994732 MY-572.2142312828099 G:_-893.1657477552842 loss-144839.25
 1-667.2548626485869 2-604.3820978423207 3-883.4565085964269 4-835.1819121551457 MY-556.2272344759153 G:_-1648.1548633664054 loss-1422175.75
 1-900.1008086088917 2-671.0933132065568 3-885.5409833456877 4-823.6084688150139 MY-637.9057618680426 G:_-1633.1875513385141 loss-1414413.25
 1-689.9091349065507 2-606.2098596054957 3-783.3558600515299 4-727.1908109749606 MY-655.1827210002053 G:_-851.0271386052904 loss-186377.5625
 1-639.5196396821411 2-489.9727446416391 3-757.5888768189476 4-629.6495808057475 MY-510.93020961700125 G:_-879.0425350246378 loss-172195.84375
 1-746.2955492589954 2-688.7490624774032 3-825.1979281419232 4-843.9910743016615 MY-825.5285121904076 G:_--36.7794497130044 loss-115391.046875
 1-716.3727814555712 2-522.2588416491769 3-910.5993415649251 4-808.851744048626 MY-550.1782055866464 G:_-872.0806360625305 loss-259617.859375
 1-694.4106956943286 2-499.7639726015282 3-866.6520979816846 4-795.0759779083908 MY-744.5771596874065 G:_-155.18681291412173 loss-225862.0
 1-828.3209331165789 2-480.5060515241217 3-909.5084873157577 4-823.2349854704009 MY-603.5293633582123 G:_-776.9766881659093 loss-115082.828125
 1-715.4043658104378 2-498.6901245990703 3-1006.249035696824 4-1076.959172063766 MY-827.8419847124258 G:_-70.84813988664456 loss-161621.96875
 1-644.940957174326 2-397.519447667102 3-708.1627619459883 4-667.6687569523248 MY-620.3397441119572 G:_-677.1797035551448 loss-14459.9130859375
 1-722.3158619936069 2-541.8500774214386 3-833.3731626501901 4-711.1681680110413 MY-534.5663388087786 G:_-1607.28373861266 loss-1814056.875
 1-529.9895710817032 2-541.6629187459681 3-946.7300272525183 4-804.8946637431226 MY-682.6024425862868 G:_-247.3871284954164 loss-73438.046875
 1-753.7025480158402 2-531.1934480357252 3-945.2939945325057 4-700.193000672162 MY-540.6089773157596 G:_-890.5844707199656 loss-365057.4375
 1-500.46680156545193 2-361.7973974513422 3-696.5022369555187 4-594.681096185876 MY-635.7532940125838 G:_--173.95589656124156 loss-461950.3125
 1-666.269711348315 2-480.98373181406095 3-825.5408771969229 4-711.0379252174646 MY-598.8409238655211 G:_-782.1428079485399 loss-92441.21875
 1-657.6482212768765 2-519.9793988631737 3-901.0043300714442 4-854.6880687069475 MY-742.3141284341551 G:_-177.66527042901862 loss-91493.515625
 1-812.2287956927274 2-624.9985501336689 3-1000.6057196005072 4-876.1650847434626 MY-763.6278487988727 G:_-761.3707013347962 loss-117651.234375
 1-864.0586360195316 2-604.0312121754889 3-872.7634196368676 4-896.9692132050884 MY-746.1984452761158 G:_-757.8327668993732 loss-66208.25
 1-683.33423194678 2-613.8590340638087 3-881.2403245577002 4-845.1607445562892 MY-793.0398427738276 G:_-220.81919128998118 loss-169857.390625
 1-572.4756058229525 2-589.046744366835 3-945.5676524629461 4-797.4397658176191 MY-688.4403073709082 G:_-284.03529845204434 loss-116466.8984375
 1-680.3042949512853 2-659.8875184188066 3-878.5693617398466 4-838.3521214295635 MY-680.3830297578834 G:_-379.50448866092324 loss-31232.87109375
 1-627.639601554373 2-628.9953917281686 3-989.8213643374335 4-997.8089009670769 MY-488.9716706448671 G:_-1738.667930909506 loss-1878944.25
 1-728.2557458193937 2-509.0762348121164 3-691.7413331597965 4-652.7950181500354 MY-580.7341413578326 G:_-828.3420934542837 loss-140328.09375
 1-667.5372482068192 2-574.2825136299176 3-846.8295832233747 4-819.3785755146093 MY-627.1461521243064 G:_-847.1363615056113 loss-34089.15234375
 1-508.61715311324207 2-437.2170434139351 3-840.3313945690866 4-782.9573915845223 MY-620.2424724037821 G:_-216.97457101015294 loss-58690.671875
 1-808.1310542177936 2-832.2056462062407 3-1015.3385350165654 4-833.7226018719526 MY-701.6152886649808 G:_-1706.5157655528128 loss-1404800.875
 1-648.2684297735617 2-513.0420652448913 3-811.7921152382605 4-851.3762616239906 MY-609.4213885674956 G:_-803.6206766773957 loss-151440.640625
 1-653.8978514732934 2-655.8013235930564 3-933.462482687659 4-813.3489903007076 MY-681.0005597659062 G:_-372.8972917073871 loss-39913.05859375
 1-886.8399686751904 2-582.2965344863867 3-917.1496494785182 4-776.311465321319 MY-574.0285949218668 G:_-1608.26793956452 loss-1735861.125
 1-608.4991708943737 2-510.107179783251 3-797.1586940706023 4-777.1712116373484 MY-519.0461601761818 G:_-891.0610196070692 loss-217325.5
 1-504.88067602701045 2-474.6125739804629 3-763.0692157900203 4-608.4575873100875 MY-476.6603914527417 G:_-897.9521825277212 loss-180772.4375
 1-690.4950806901217 2-642.4999529129744 3-791.2044318310395 4-789.426942838943 MY-465.91911997987853 G:_-1776.580832933096 loss-1821655.5
 1-690.7957110390722 2-431.4605851038405 3-851.5371178596463 4-822.177495193196 MY-483.14404576189634 G:_-848.3165393419442 loss-131229.796875
 1-617.0602513000381 2-681.6690217303806 3-881.3253144561154 4-714.820222350651 MY-581.2667547449262 G:_-1635.793496555112 loss-1724918.375
 1-688.2709637002542 2-646.509279802622 3-942.803598253802 4-885.1220710268971 MY-586.2415642213688 G:_-1660.2677155812532 loss-1748539.125
 1-532.4093253127918 2-396.41688531634196 3-692.0122761095724 4-658.4478876355939 MY-376.7440674248519 G:_-1619.67281789149 loss-1921930.5
 1-844.1150032671952 2-552.5943563449117 3-949.0472607182918 4-793.6761849077122 MY-686.3694027592364 G:_-766.2249535856753 loss-41161.8125
 1-654.2256188297943 2-451.9052718317774 3-748.6095550171605 4-741.8794773802628 MY-633.0816685526511 G:_-718.8236032791262 loss-46082.91796875
 1-606.0638012317648 2-566.1470191443154 3-804.2089043613909 4-738.5065359480483 MY-515.5955869144427 G:_-1650.5514322298727 loss-1971832.875
 1-669.7602481173285 2-659.6320029513214 3-808.3899847054503 4-802.250675369476 MY-667.1476776084492 G:_-892.4843253428722 loss-89879.2265625
 1-909.1459608778827 2-543.6265206412837 3-826.0311080825591 4-945.2398718846024 MY-448.860420393285 G:_-1694.7661002479988 loss-1952762.5
 1-675.4115542696259 2-578.6383666339271 3-829.4068215992271 4-686.1993976185809 MY-669.4346100044858 G:_-809.2037566294414 loss-165404.40625
 1-722.2988925921748 2-617.6888799926951 3-964.6368819374075 4-824.8196457169662 MY-637.3551330050194 G:_-880.3337469876757 loss-258273.828125
 1-697.20624658112 2-719.1168590760325 3-973.736560844185 4-826.7334312016214 MY-587.6962616535494 G:_-1709.5099849275707 loss-1760816.875
 1-667.0047547761725 2-449.2471012474631 3-932.4058294183817 4-685.1692564872242 MY-751.5102169948989 G:_--202.2631157474358 loss-304043.625
 1-711.9365120857028 2-512.9979718986214 3-841.2941532624354 4-918.6374231038774 MY-639.3459728083387 G:_-773.6519990902826 loss-97517.7265625
 1-736.5076812278122 2-560.4507448466031 3-896.3956602853885 4-924.4912597955893 MY-873.3018508970074 G:_-87.14889394959573 loss-297265.125
 1-905.4747048626457 2-570.1220209952938 3-932.0753380343026 4-897.7851415858505 MY-886.8837097958955 G:_-583.2383111993984 loss-11072.95703125
 1-643.9197037076525 2-702.3663461147459 3-836.6577988596798 4-884.6210562855457 MY-770.5475980556258 G:_-273.3721056520267 loss-36646.0703125
 1-618.6135545614549 2-461.94694845655135 3-828.4278975773885 4-725.6119941744541 MY-532.8419993511167 G:_-829.1049491054347 loss-113207.6171875
 1-717.669604482264 2-544.8963365974622 3-827.7299539952484 4-872.7842222013811 MY-717.9067827926567 G:_-226.9895538048055 loss-196954.75
 1-687.3423329281374 2-462.9529944450348 3-960.3774456287631 4-797.6028354223951 MY-693.2594547144082 G:_-169.69353973062658 loss-113470.9375
 1-530.1044277289147 2-443.0586564046637 3-848.9720774041849 4-693.3681989117385 MY-607.6298774572937 G:_-235.42877894737 loss-36878.34765625
 1-562.8657351120411 2-548.4248640010065 3-902.4778906785193 4-739.9763412181035 MY-740.4785020896551 G:_--92.05363808864854 loss-357834.0
 1-794.9630263094787 2-639.9414530228954 3-817.1567863065645 4-730.7900957474487 MY-577.3312329399744 G:_-1662.610220082921 loss-2024056.875
 1-704.2388446466623 2-521.1081089257281 3-874.1575754308928 4-836.4309952689584 MY-740.6164599069278 G:_-180.49164901880022 loss-136736.53125
 1-749.5720122826993 2-504.222355715235 3-858.0834556330385 4-872.5198967363884 MY-609.0328840557736 G:_-795.1894716594613 loss-109045.0546875
 1-729.4487860770789 2-688.8615867667997 3-768.6468404583892 4-1078.9248194701408 MY-555.3045950199128 G:_-1733.556991746887 loss-1074420.25
 1-561.7693420339274 2-463.34740829586354 3-850.0953495516226 4-711.9160813525104 MY-538.8270950868987 G:_-824.5203132089648 loss-218601.609375
 1-706.9487415816191 2-667.4184334019673 3-806.4416014106068 4-808.3022484531409 MY-592.5370796188495 G:_-1674.881353783118 loss-1584657.75
 1-656.2482548575272 2-490.1384148675005 3-800.8645817192566 4-695.8673904929022 MY-627.5375195867954 G:_-762.6008952807051 loss-51138.01953125
 1-814.3847281663526 2-644.5899453808768 3-974.0793656940829 4-864.8655766839984 MY-456.26009484174176 G:_-1788.329850539135 loss-2665557.75
 1-670.7117766441634 2-450.59819186057535 3-797.1849215187076 4-645.064773893128 MY-686.9874830170485 G:_--136.38929115647312 loss-456408.71875
 1-640.9772864104971 2-596.0715239395277 3-912.2223132227301 4-890.9447778577259 MY-511.65013885935133 G:_-1684.4213850801764 loss-1374084.5
 1-689.5165152837395 2-629.3446116103023 3-776.4886529410799 4-848.7492464786377 MY-670.0860113820315 G:_-859.2586002282708 loss-132873.71875
 1-476.98173030520803 2-530.5416467519141 3-744.9763409318708 4-681.5528426678588 MY-580.5628809511909 G:_-296.41884935401714 loss-53647.71875
 1-631.6122892303089 2-509.4086511641872 3-716.1234272815695 4-763.295414698114 MY-663.205569858322 G:_-246.20308130586523 loss-52205.1953125
 1-777.8806138761191 2-534.420275935286 3-903.7582195296388 4-729.356955886036 MY-508.19234697183145 G:_-1626.2279289634546 loss-1483230.625
 1-750.6950816314369 2-481.0522806978647 3-743.0767976996849 4-769.3913789547346 MY-684.8560361715696 G:_-696.1962445262951 loss-24463.537109375
 1-792.7152544989476 2-519.5876609382623 3-837.3964662673452 4-927.1907807704678 MY-656.4163833424252 G:_-763.1712775958371 loss-20536.646484375
 1-705.7988663823846 2-433.1665560199158 3-854.0704687444428 4-945.7481895266695 MY-784.9565839321355 G:_-48.20997208778033 loss-149220.171875
 1-749.5501924712663 2-462.76588730670244 3-768.5343473910373 4-812.6016155074525 MY-632.8443349038856 G:_-729.9215524028168 loss-124118.4375
 1-668.241043278879 2-604.4992555509987 3-823.3015419375326 4-755.1980904588445 MY-542.7684684259087 G:_-1661.73078712509 loss-1216544.5
 1-832.0233687478498 2-555.594033241963 3-831.2232852237256 4-875.1178725989108 MY-600.2672221282382 G:_-855.3268111137247 loss-228413.875
 1-716.1100416371419 2-488.9124762185909 3-749.4171240414174 4-849.1658395250297 MY-487.45746427251396 G:_-1601.4550119460769 loss-1986995.0
 1-661.6600208868657 2-545.7484058750466 3-837.7485853620801 4-684.9208507392068 MY-683.1424896562725 G:_-262.60591621877415 loss-171718.53125
 1-761.0914144681873 2-584.0595020661796 3-887.7640891280879 4-875.2558747490745 MY-612.3585095430626 G:_-871.700992523117 loss-260250.5
 1-708.1633970750288 2-568.9109743327501 3-880.8166458278203 4-730.7921618251333 MY-503.2971389554462 G:_-1665.613835377304 loss-1579275.0
 1-609.4283341727488 2-562.8730170647945 3-879.7831708589487 4-873.191330367168 MY-734.3578388969565 G:_-228.51517816783792 loss-162829.015625
 1-628.1771324021689 2-525.5312870707905 3-976.1021852260403 4-943.4265878928637 MY-653.1843970892738 G:_-272.3468899815167 loss-53513.55859375
 1-555.1555271675828 2-606.3645437037585 3-804.4123084391287 4-892.4802013578812 MY-664.8766367615177 G:_-290.2788904060651 loss-12086.3955078125
 1-621.776227844674 2-580.6787440818998 3-1099.333800535182 4-828.6749371482548 MY-614.1193217412382 G:_-866.5594223406616 loss-200694.53125
 1-984.2438122823474 2-566.7365741817481 3-1107.0542230626388 4-944.2316692587467 MY-884.9519361021337 G:_-581.7846380796144 loss-19508.25
 1-960.2503123453774 2-566.8580543727783 3-908.6810137650294 4-916.0105334663147 MY-606.9021925055177 G:_-859.9558618672605 loss-381573.59375
 1-812.8554422769666 2-1084.7567071640842 3-722.5061621125833 4-888.5847586430266 MY-594.2950286980306 G:_-1728.2111334145527 loss-1692444.125
 1-797.7453080182152 2-416.23232141163146 3-903.7887232732938 4-640.234743660563 MY-726.4890996947397 G:_-89.74322171689175 loss-277430.6875
 1-565.5259628566931 2-515.3372153958762 3-830.6533356567841 4-791.9543956128955 MY-706.4020010186291 G:_-208.93521437724712 loss-97802.0390625
 1-527.6167208630682 2-468.9513657914845 3-879.9170132529006 4-1043.403995781395 MY-553.3311888194198 G:_-315.62017697206466 loss-22974.142578125
 1-795.5499113401082 2-608.3809695907462 3-889.9172650834345 4-801.5510018040349 MY-587.1993544433517 G:_-1621.1816151473945 loss-1546689.625
 1-750.093914405883 2-413.894265444952 3-722.1867283226047 4-781.1518430379001 MY-533.1222243185546 G:_-780.7720411263974 loss-207535.359375
 1-649.3848910975304 2-472.66411864926044 3-823.8064036315018 4-846.8014088939887 MY-520.0704116154628 G:_-852.5937070337976 loss-312378.8125
 1-763.9665809663621 2-658.6385530817117 3-801.6415467405643 4-910.8545138694914 MY-848.5840074157182 G:_--89.94545433400651 loss-243885.25
 1-631.8898117359906 2-574.2725734275836 3-948.7312194098756 4-738.4031995000981 MY-794.4392622869681 G:_--120.16668885938452 loss-301798.96875
 1-907.4992790297415 2-450.77330300227766 3-935.6978646302184 4-803.3476016425338 MY-619.8753264423107 G:_-730.897976559967 loss-133398.703125
 1-636.1312422004361 2-722.4585804341482 3-807.7265397269018 4-671.1205001933247 MY-673.7026103246162 G:_-362.42863187581986 loss-14617.6298828125
 1-585.2263885946386 2-486.9152953070601 3-821.3038125062498 4-866.9925620421787 MY-644.8974104145035 G:_-242.0178848925566 loss-42754.515625
 1-935.2015373764124 2-535.9192703817714 3-907.6298641374965 4-829.9243725221895 MY-613.260753243566 G:_-822.6585171382054 loss-125521.59375
 1-623.7970709842954 2-478.2946570730596 3-827.6325320958103 4-798.5118742668853 MY-534.3119744973826 G:_-843.982682575677 loss-232471.296875
 1-589.7774220379937 2-490.828242944887 3-801.6859476119793 4-648.4781059423863 MY-461.9003410262478 G:_-1628.9279019186392 loss-1574076.875
 1-645.338556120551 2-478.98205444272094 3-787.1063186439245 4-755.4809593430266 MY-719.6849156326579 G:_-159.29713881006307 loss-56179.4296875
 1-659.3993911179078 2-552.774510677115 3-1005.0785388073533 4-846.3710682813032 MY-667.7097751312895 G:_-285.06473554582556 loss-28031.7734375
 1-671.6110952031111 2-639.7178916218169 3-906.7349502532118 4-784.8047897825721 MY-518.273958449605 G:_-1721.443933172212 loss-1757053.375
 1-713.416915936775 2-602.5232584993064 3-788.5484936615317 4-756.081330766368 MY-661.7603743091076 G:_-840.7628841901987 loss-68624.90625
 1-733.2998240475122 2-520.5702561711444 3-954.7180834499532 4-915.8547416590408 MY-622.0506021057827 G:_-798.5196540653617 loss-237228.515625
 1-732.0905544641863 2-537.5988076945335 3-929.6083019706982 4-785.5882595949572 MY-599.7757262612207 G:_-837.8230814333128 loss-125591.7265625
 1-551.9450778737963 2-502.5183176192107 3-729.5838142710013 4-597.0459389006305 MY-520.6602540744818 G:_-881.8580635447288 loss-121701.1796875
 1-679.413316273663 2-481.03689729863396 3-974.2003818687751 4-833.8642966754891 MY-698.1837092196236 G:_-182.8531880790104 loss-65924.96875
 1-680.65152806115 2-541.1577373646007 3-895.2103009696154 4-721.3060771936595 MY-618.1295222187304 G:_-823.0282151458704 loss-133267.5625
 1-720.8932024586315 2-486.9414574275202 3-830.2940695040324 4-802.895972232294 MY-710.8705893303996 G:_-676.0708680971206 loss-28872.603515625
 1-593.3614872267011 2-459.22460040936494 3-673.4781353423588 4-848.8713708576535 MY-464.2187888373563 G:_-895.0058115720086 loss-393930.40625
 1-637.0252652072438 2-709.8009954419115 3-938.0486859273119 4-810.6504923476555 MY-725.0187498879204 G:_-312.0065153193234 loss-23594.13671875
 1-746.7104643379075 2-511.0901892464943 3-843.1899140426917 4-831.5183314887465 MY-545.5307379230646 G:_-865.5594513234296 loss-306816.5625
 1-715.0649384148265 2-432.9298679043587 3-817.8401564470669 4-772.2235974030717 MY-802.672831928843 G:_--269.74296402448437 loss-543955.6875
 1-709.2653830761163 2-449.4359661845566 3-721.8453985733613 4-783.3018001434114 MY-665.292410555878 G:_-684.1435556286787 loss-35904.734375
 1-755.8243191290119 2-569.1081299925769 3-945.6242895335023 4-876.4773308319818 MY-537.1281165647327 G:_-1631.9800134278441 loss-1471806.625
 1-800.0552821686318 2-619.4881631694523 3-897.1731677079837 4-847.2584432320937 MY-683.5567437404247 G:_-835.9314194290275 loss-82347.875
 1-691.2224079641253 2-512.4761646707575 3-916.7526460628841 4-824.1344554671915 MY-611.1701503246188 G:_-801.3060143461387 loss-199905.140625
 1-624.827637134056 2-529.3093942387128 3-854.7631095268674 4-848.8801362175195 MY-679.1923451833457 G:_-250.11704905536715 loss-205533.390625
 1-748.39305491457 2-614.4131252665105 3-790.6310591363599 4-797.6523205459274 MY-821.8370793381996 G:_--207.42395407168908 loss-643849.8125
 1-733.239939362487 2-611.8725932129023 3-991.5013278307058 4-874.0070991216863 MY-689.3590834871734 G:_-822.5135097257289 loss-140438.46875
 1-638.5005374305078 2-615.8200159095434 3-826.3721441904308 4-745.8873604891143 MY-561.9519210703792 G:_-1653.8680948391643 loss-1626093.625
 1-828.1744279727277 2-542.3421664320036 3-1059.4441864168953 4-816.4307674359325 MY-785.6283680296502 G:_-656.7137984023534 loss-14912.26171875
 1-744.208232103918 2-553.3236796204332 3-881.2077113241072 4-727.2107054412642 MY-531.7714898008602 G:_-1621.552189819573 loss-1993088.625
 1-542.5794046345517 2-494.9417923585701 3-754.888879504244 4-713.2175219398424 MY-597.8764605322363 G:_-297.0653318263339 loss-19703.12890625
 1-696.8144837757397 2-654.3043136541281 3-813.6001430348776 4-957.5073818824902 MY-624.5058362974618 G:_-1629.7984773566664 loss-1549349.125
 1-668.9788998635661 2-685.9855499933294 3-959.0823933491419 4-898.5336173082803 MY-618.4049389522364 G:_-1650.5739609113298 loss-1305952.25
 1-725.3771915736764 2-602.823923982559 3-1022.7605654308975 4-951.2331276115709 MY-614.9385708072672 G:_-887.8853531752918 loss-205549.0
 1-613.2027288078508 2-523.3066884714685 3-843.8083075121383 4-783.4913967811626 MY-623.3730537908854 G:_-299.93363468058317 loss-116423.8046875
 1-688.8254185132502 2-609.4857774503485 3-830.7148463258402 4-816.0794327436564 MY-539.4157881075049 G:_-1670.0699893428437 loss-1297204.625
 1-734.3861612338155 2-984.0912285272391 3-724.3750855013795 4-865.7157586494244 MY-605.0338618886258 G:_-1719.3412236127538 loss-1052429.25
 1-738.7334666536497 2-589.2639910410248 3-938.4432101173314 4-908.3489732384455 MY-687.5526944144453 G:_-801.7112966265795 loss-93176.359375
 1-788.6572742888745 2-578.4754970583627 3-920.8984288207423 4-857.3614689202715 MY-821.7524347765058 G:_-156.72306228185698 loss-246557.59375
 1-720.8364559888687 2-580.8063039258172 3-973.3758841218597 4-861.8375335901401 MY-633.6144134417717 G:_-847.1918904840455 loss-148945.875
 1-565.7428918919873 2-443.16151690932514 3-749.3475371212589 4-847.7001055311981 MY-606.3192128273179 G:_-236.84230408200727 loss-113522.6953125
 1-790.3185780835721 2-543.3106876693679 3-921.6277600201569 4-748.3035771630387 MY-636.1097047003517 G:_-807.2009829690162 loss-94687.6015625
 1-662.9552708285753 2-447.6252295477686 3-903.28530849018 4-669.4592348542676 MY-641.0486328506283 G:_-706.5765966971403 loss-72043.0625
 1-586.0268325682687 2-594.0407260864407 3-915.5137689625983 4-847.2902785206554 MY-468.15508632597624 G:_-1717.8717462422924 loss-2179598.0
 1-733.9358328610239 2-643.2887398450513 3-905.9805605991096 4-778.1793452906923 MY-739.277463582745 G:_-304.0112762623063 loss-63119.09765625
 1-659.6966373839545 2-495.27997467332665 3-913.0696070708271 4-835.5440917350139 MY-636.6601612945094 G:_-758.6198133788173 loss-115447.4765625
