 1-602.8237438265321 2-644.1598215183992 3-865.3403926169844 4-485.8411438069402 MY-633.9744136457987 G:_-251.8667301611415 loss-12410.1201171875
 1-665.8100148323811 2-513.9612280392828 3-820.0983837145936 4-702.4069728912508 MY-719.8574618687795 G:_--105.89623382949674 loss-174689.734375
 1-626.1873962700971 2-652.3505615357864 3-861.3008505423643 4-540.1776485749959 MY-554.6734368795501 G:_-885.5042116954459 loss-404572.9375
 1-679.0560764123103 2-701.5846403924454 3-883.6291932436769 4-602.0601397306248 MY-548.807757722656 G:_-1653.2523820079687 loss-2286572.75
 1-699.3584944691682 2-625.3521272952098 3-877.0844546436708 4-681.8004206702176 MY-550.2297074364982 G:_-1675.1224198587115 loss-2012234.625
 1-693.6056432905837 2-551.7979037415577 3-795.7536602044038 4-496.7277229291576 MY-890.6943511633267 G:_--393.9666282341691 loss-529362.9375
 1-671.330754106261 2-487.1012427307711 3-806.9534543067102 4-520.4257996359528 MY-622.9827100595644 G:_-264.1185326712067 loss-15991.6220703125
 1-672.1150632453332 2-496.5172925527358 3-1013.3197285866138 4-683.545910037266 MY-578.2355002880861 G:_-818.2817922646498 loss-245136.46875
 1-630.8821747069064 2-554.7855691605209 3-987.248624485824 4-695.7083745892776 MY-592.3612754457233 G:_-862.4242937147976 loss-255567.796875
 1-630.2451583289809 2-525.0911230305625 3-852.8372224593917 4-591.8242375214475 MY-593.2374850907084 G:_-331.853637939854 loss-38638.3359375
 1-646.5723907417149 2-665.6891475717232 3-892.0967849141456 4-614.9173507159744 MY-576.1127794211355 G:_-1638.8045712948388 loss-1863285.375
 1-778.3828737608538 2-631.2261138601177 3-812.2941150970496 4-654.1169447626205 MY-630.0274815572031 G:_-1601.1986323029146 loss-1289561.375
 1-838.9264775282501 2-670.9349616031978 3-858.651668691252 4-537.5116631438169 MY-845.4242468356779 G:_--207.91258369186096 loss-244103.515625
 1-803.498436626873 2-513.7611024929946 3-915.6748371942771 4-734.7055206905503 MY-585.5678440142927 G:_-828.1932584787019 loss-321396.21875
 1-670.8969116722934 2-582.9277769072736 3-761.0206069875474 4-601.3413424699888 MY-509.46378640944516 G:_-1673.4639904978285 loss-1767274.875
 1-748.0061944536202 2-669.5622751522856 3-959.6802915371965 4-604.9438779159798 MY-630.9622688635567 G:_-873.9816090524231 loss-436688.875
 1-835.8937520179883 2-559.8967428477716 3-944.9161456382444 4-587.6421553313463 MY-702.0664735547662 G:_-257.8302692930055 loss-19246.9140625
 1-577.1671974557877 2-514.6003936466266 3-947.3795474144778 4-593.7628775613174 MY-668.7891919411036 G:_--54.18879829447701 loss-124049.578125
 1-733.0160752836621 2-546.2707192540222 3-845.9204478116654 4-580.8809846706192 MY-607.1412373429495 G:_-339.12948191107273 loss-11191.4775390625
 1-681.240972695854 2-549.7314619556397 3-901.6997828575284 4-568.7857966178746 MY-770.0885794382305 G:_--120.35711748259075 loss-238655.1875
 1-679.7363257409187 2-654.0224082638925 3-719.2656880357854 4-559.4163657346505 MY-593.2856230323526 G:_-866.1307427022979 loss-171040.78125
 1-781.2031808199708 2-647.908561642266 3-798.4101241756298 4-649.304772401235 MY-613.482618625195 G:_-1634.425943017071 loss-1741307.125
 1-693.4256142788114 2-568.3838588632602 3-1013.3023692621447 4-726.0268261346313 MY-559.8430234275761 G:_-1608.5408354356841 loss-1740228.0
 1-720.2894983831792 2-476.8135623123841 3-865.610861682327 4-646.182028510229 MY-553.3419777119635 G:_-823.4715846004206 loss-303335.84375
 1-583.6037022192367 2-496.17689364643223 3-866.0216964399854 4-575.8126079077301 MY-570.7327220011828 G:_-825.4441716452495 loss-377745.1875
 1-607.5642193053993 2-485.75925237498484 3-901.0642737122571 4-975.2227969635155 MY-684.8928100280277 G:_-200.86644234695711 loss-18926.16015625
 1-776.4019642252115 2-675.1855158561863 3-915.8507415646704 4-624.6544121685373 MY-625.6416998614275 G:_-899.0127123071098 loss-380749.5625
 1-780.8057459333664 2-684.0665005408716 3-903.5381759702893 4-619.3901690491153 MY-617.3144693230039 G:_-1602.0756997261115 loss-1771328.75
 1-709.7617297101532 2-533.7643115592143 3-854.7162024803924 4-640.2801511081313 MY-856.529855476375 G:_--322.7655439171607 loss-497388.28125
 1-827.1406256974517 2-570.5741510940612 3-851.7306727109578 4-581.1194358439992 MY-540.352467920873 G:_-1630.2216831731882 loss-1818829.5
 1-730.1872198727532 2-490.4920653620208 3-871.8788100580549 4-572.128770090022 MY-908.3869708248114 G:_--417.89490546279063 loss-483600.09375
 1-627.0962338037524 2-702.4093670675937 3-836.3254318865719 4-700.7365973193091 MY-787.7171904563835 G:_--60.620956652631094 loss-137098.875
 1-744.0309750903432 2-604.8855058513614 3-841.7736737045782 4-472.4023373252623 MY-640.1488081509877 G:_-232.25352917427455 loss-14596.2412109375
 1-678.3791129206938 2-616.7891402882523 3-769.083271383844 4-814.5662921804159 MY-616.9123384054828 G:_-899.8768018827694 loss-391196.15625
 1-802.9139336361702 2-739.5380410989563 3-839.5058982917872 4-616.8869732397902 MY-733.4578273445268 G:_-783.4291458952634 loss-198743.421875
 1-760.247328989761 2-633.2752404542103 3-829.8820987857536 4-696.0695113888966 MY-599.7166453482237 G:_-1633.5585951059866 loss-1814567.625
 1-697.5415869492086 2-641.9063736757137 3-693.2314066923878 4-530.1043088768946 MY-624.0945736438656 G:_-806.009735233029 loss-254245.359375
 1-869.6285065280142 2-544.4884236010757 3-760.5216728774202 4-750.2424217560269 MY-599.78395383935 G:_-844.7044697617257 loss-326926.90625
 1-759.1242635880673 2-666.8564973078562 3-791.0852386336973 4-588.8523116499891 MY-711.7443844613151 G:_-277.107927188674 loss-26631.25
 1-608.7874762673764 2-647.8744398963566 3-844.6951133847808 4-557.2359285374504 MY-700.327026075167 G:_--43.09109753771668 loss-121557.2578125
 1-764.9792455548665 2-632.6446166526471 3-840.9755510763567 4-703.3751284971116 MY-704.3817586368334 G:_-328.26285801581366 loss-12758.607421875
 1-657.8056989734952 2-592.6335669834965 3-880.8662734800848 4-668.8353677891504 MY-762.6188162254059 G:_--69.9852492419094 loss-204613.0
 1-736.5820219457563 2-588.5697063243877 3-914.7321728343351 4-638.1647034391783 MY-562.1747306836726 G:_-1626.394975640715 loss-1606697.25
 1-672.8740348639969 2-592.123969828678 3-816.7227529622085 4-499.09586454883305 MY-576.8691359418267 G:_-822.2267286070064 loss-458796.15625
 1-777.2560132441486 2-532.274419624415 3-957.8493238676992 4-664.0611159533834 MY-731.7823711638861 G:_-200.49204846052896 loss-55529.109375
 1-814.8738487818409 2-555.7133908225561 3-964.2791731808586 4-613.3887350122092 MY-650.1355357792881 G:_-305.57785504326796 loss-14199.3974609375
 1-710.9199349196767 2-624.4151543769543 3-891.6442468968164 4-568.3635487370021 MY-648.8386101219457 G:_-319.5249386150564 loss-13698.2607421875
 1-618.1542430747625 2-496.8491334452138 3-812.7456474196171 4-730.6962881154691 MY-661.2447349442543 G:_-235.60439850095946 loss-46845.59375
 1-608.7835198780931 2-616.3277542718166 3-925.9802651399889 4-527.2411712745827 MY-660.7941446095482 G:_--33.552973334965486 loss-124212.796875
 1-797.3516931096563 2-561.114411767737 3-867.7859242104898 4-579.3073278332752 MY-626.2815323172854 G:_-334.8328794504516 loss-19170.126953125
 1-705.2260786550834 2-637.6073212747871 3-869.0414884885344 4-652.4040256735594 MY-521.3693360143191 G:_-1716.2379852604681 loss-1896229.875
 1-784.6661801765883 2-708.8263683249713 3-830.5147065009598 4-611.6239764672812 MY-751.5824892972512 G:_-260.04148717003 loss-33571.875
 1-688.5782876008193 2-658.2645877842001 3-947.7868655476133 4-733.590824929642 MY-686.6165455892562 G:_-871.6480421949439 loss-321064.0625
 1-782.3473180701595 2-488.1563966876702 3-931.0135214195692 4-569.9083134957853 MY-723.6331377165216 G:_-164.52325897114866 loss-67692.875
 1-753.2395807917512 2-561.0840896939674 3-868.9410769042189 4-602.2826569849843 MY-685.5504298134791 G:_-275.53365988048824 loss-11399.0498046875
 1-683.8734424219275 2-569.5063770994865 3-793.2229325145859 4-678.4586014788403 MY-884.6669443340621 G:_--315.16056723457564 loss-528463.5625
 1-752.3300302867124 2-598.8630732818508 3-830.255253621844 4-523.8442076470001 MY-750.7592123139025 G:_-173.0849953330976 loss-39249.9765625
 1-784.1752956295676 2-616.2389212778264 3-837.2481284889083 4-539.6109270746671 MY-600.1629552954428 G:_-839.4479717792243 loss-333245.78125
 1-718.4857834384063 2-524.293495181814 3-909.0023622317605 4-480.534763453728 MY-788.3139120851305 G:_--207.7791486314025 loss-301695.5
 1-887.6962314099528 2-668.3879721954066 3-939.4513626382713 4-542.9211958706293 MY-637.8591464967893 G:_-805.06204937384 loss-298468.0625
 1-801.1518313319004 2-488.9515717606652 3-909.7798184008797 4-568.9717322202185 MY-706.9195274950795 G:_-182.03204426558574 loss-33099.3125
 1-622.8502044041691 2-824.412059918628 3-860.1940655455476 4-703.6645275999374 MY-675.3312077445819 G:_-847.5189966595872 loss-327549.9375
 1-744.5331837841081 2-609.8619741616797 3-897.541655898824 4-581.573021232268 MY-567.5730793702267 G:_-1613.9999418620414 loss-2141829.5
 1-774.9919151538667 2-513.2890962126237 3-878.9089992325863 4-625.078778683136 MY-662.242071536489 G:_-251.0470246761347 loss-18826.462890625
 1-742.171175228709 2-633.7255864541195 3-1001.5076475494428 4-545.7297781793848 MY-743.1339718801764 G:_--97.40419370079167 loss-215948.890625
 1-755.5733441430747 2-617.8455189972831 3-955.344581956274 4-610.3966119973429 MY-668.1204238189074 G:_-342.2761881784355 loss-15003.7294921875
 1-799.6801467672307 2-522.0708806190107 3-942.1884014478893 4-640.4845621215037 MY-744.0706428363567 G:_-178.00023778265404 loss-51123.3671875
 1-652.5201611962215 2-791.2846311441582 3-893.0761858384103 4-611.3438248492994 MY-621.379937781807 G:_-889.9638870674924 loss-287900.8125
 1-720.7223326466043 2-524.5510010426266 3-789.5391386466739 4-729.1831537023144 MY-855.7247171686038 G:_--331.1737161259772 loss-636001.375
 1-604.5861137823591 2-543.2840729091581 3-955.4378258767666 4-570.3654461151177 MY-546.2297978786444 G:_-897.0542750305137 loss-545802.3125
 1-833.4253499098521 2-529.6843294380461 3-785.6837467308303 4-744.1418268413775 MY-680.7448533685257 G:_-748.9394760695204 loss-177085.84375
 1-812.7787464668351 2-654.6193949937788 3-828.6622163185073 4-470.7521720402422 MY-720.5089017565806 G:_-150.24327028366162 loss-30026.294921875
 1-716.997253374413 2-589.7835327635676 3-902.9479579159696 4-807.6076761316547 MY-637.6829778269281 G:_-852.1005549366395 loss-364743.21875
 1-714.9759346731825 2-512.7866794797594 3-898.1558709793634 4-574.7044582460742 MY-626.2628021579403 G:_-286.5238773218191 loss-41760.36328125
 1-660.0354601940854 2-673.5473041089635 3-852.0210865998963 4-542.3193049055978 MY-634.1021184141493 G:_-808.2171864914485 loss-332713.34375
 1-572.4389476938923 2-708.5126277886786 3-909.4645439742064 4-512.3090786596771 MY-700.4710266110984 G:_-211.83805204857867 loss-23880.50390625
 1-628.8358175619318 2-696.2670926889319 3-877.4682491943814 4-633.4845590707505 MY-718.059551567164 G:_-10.776265994767755 loss-163103.796875
 1-681.2367950037612 2-520.3630105247656 3-944.8177695186868 4-530.9330007958747 MY-669.5475382961989 G:_-250.8154722285667 loss-15800.5341796875
 1-600.449144241793 2-621.0210915944807 3-940.7787409841494 4-621.6511138613404 MY-616.3567343050404 G:_-884.0924099367526 loss-412304.90625
 1-717.7846859823306 2-
