 1-849.1937030541195 2-644.4233920256383 3-987.5609454770472 4-846.4860795176581 MY-714.9465036108985 G:_-829.4768884147398 loss-1611836.125
 1-658.2604142882163 2-560.7757695302383 3-796.9251066449749 4-770.035253507809 MY-550.6939413436745 G:_-1610.0818281865638 loss-2405613.0
 1-567.1190178989269 2-432.7255971194042 3-774.7763245864538 4-752.4708953513053 MY-582.0507167506582 G:_-250.67488036874596 loss-92462.375
 1-884.8532770613064 2-569.1842333451508 3-893.3164710157359 4-810.1806692007845 MY-777.0232616398845 G:_-692.1609717052663 loss-551292.125
 1-662.861517034228 2-497.83149391029997 3-796.9862808089988 4-714.3161962448968 MY-470.3029856748469 G:_-1627.528508235453 loss-2158597.0
 1-660.643466828305 2-482.43698572097543 3-734.2344241179742 4-835.2444603466928 MY-631.7606638554678 G:_-750.6763218655076 loss-466876.46875
 1-679.5743859120838 2-492.67785353752237 3-909.6614362123016 4-842.676206524872 MY-628.2029700440478 G:_-764.4748834934746 loss-453510.46875
 1-755.627857020718 2-489.1125560737458 3-789.0316030177505 4-829.734345815571 MY-595.1498730780864 G:_-793.9626829956594 loss-419310.9375
 1-617.7926187318513 2-569.0939230274905 3-850.8838539044581 4-824.6665651107538 MY-495.52590103582816 G:_-1673.5680219916624 loss-2954512.0
 1-693.4308069582123 2-576.940863855476 3-776.0987817491795 4-714.861118307583 MY-586.5517429889189 G:_-890.389120866557 loss-554932.375
 1-511.6505356608068 2-521.2329260263704 3-715.0570424739669 4-731.5597003493866 MY-567.5092446045994 G:_-344.14129105620736 loss-56719.98046875
 1-704.9342671802954 2-581.9892235546524 3-829.7244046699275 4-814.3939140928087 MY-598.822128099845 G:_-883.1670954548074 loss-552094.375
 1-705.57117767642 2-592.8312734628232 3-840.3558168674373 4-807.4960153678481 MY-647.2211429716457 G:_-845.6101304911775 loss-635519.0
 1-665.4694828649518 2-515.4854493551261 3-770.0756275470925 4-861.4785731899792 MY-751.0738687613049 G:_-164.4115805938212 loss-10324.8212890625
 1-616.6626268865579 2-516.5502815536844 3-857.7976115157462 4-785.2945985571555 MY-785.7274353908113 G:_--169.17715383712687 loss-114905.859375
 1-564.189190006398 2-456.9822470487751 3-824.7399957580503 4-902.4174976875984 MY-706.2002371505387 G:_-150.78200989823642 loss-40939.4375
 1-747.416369119715 2-631.9560648107105 3-828.5955457162406 4-820.9189404256367 MY-531.9793194313041 G:_-1699.9767453794063 loss-2580792.5
 1-896.1455978288288 2-613.5807080407054 3-958.4170724369598 4-926.8313550926272 MY-629.9108827955558 G:_-883.6698252451496 loss-510805.21875
 1-738.4441057468163 2-708.5701875881336 3-822.5378045147067 4-718.49664309637 MY-722.986406936502 G:_-385.5837806516316 loss-48124.87890625
 1-594.0921060319 2-477.05266695695315 3-788.1826078754324 4-692.8775865099485 MY-458.7881861471768 G:_-1618.2644808097764 loss-2600516.75
 1-632.4531005260723 2-579.1516161882121 3-898.00399842401 4-867.4946522340002 MY-593.729340421367 G:_-885.422275766845 loss-622437.75
 1-759.7409180656483 2-458.0780487854233 3-963.7424982093637 4-762.9914272910192 MY-610.3831630081702 G:_-747.6948857772531 loss-377462.34375
 1-661.8423590247854 2-643.2473801088978 3-821.4278305335814 4-781.5925096887661 MY-608.9703380263766 G:_-1634.2770420825213 loss-2527973.0
 1-807.5351191951503 2-516.2169324996887 3-1016.0374718682463 4-828.2370156589706 MY-779.7164738898966 G:_-636.5004586097921 loss-307786.0
 1-564.4771419694647 2-575.320424663932 3-936.2514288295824 4-739.8228766276138 MY-674.4839735694982 G:_-289.9931683999665 loss-18111.134765625
 1-701.7511869351538 2-619.56615055873 3-986.0574325300053 4-1033.5694732789286 MY-560.2977853893152 G:_-1659.2683651694147 loss-2463567.0
 1-544.2624684732181 2-514.7003236115179 3-799.1208348761087 4-921.3107459431242 MY-557.0494419612511 G:_-357.6508816502668 loss-116315.3359375
 1-820.3367076863883 2-565.114483504313 3-757.8794497684609 4-883.1311625275597 MY-673.3705697916984 G:_-791.7439137126146 loss-394753.40625
 1-618.2332620645449 2-615.4709376296155 3-843.1704902450385 4-883.4597558128469 MY-646.2217741070053 G:_-369.24916352261016 loss-50514.67578125
 1-662.50317876296 2-546.1356479317526 3-935.540510721799 4-688.1298749875078 MY-527.376612133862 G:_-1618.7590357978906 loss-2308261.0
 1-588.6460811450199 2-492.11727208606385 3-910.3204708738289 4-1010.155840108355 MY-615.5121595590492 G:_-276.6051125270146 loss-17881.736328125
 1-741.5378247067874 2-462.61696988909523 3-838.0749416389233 4-785.1349606995509 MY-645.8165282157187 G:_-716.8004416733766 loss-200535.234375
 1-661.5281806983294 2-427.52051522424296 3-894.4750174935173 4-858.3503901134975 MY-652.337380302318 G:_-675.1831349219249 loss-292289.0
 1-546.2378188272108 2-523.9918773613322 3-789.839017766144 4-598.7302151830359 MY-675.20488989266 G:_--51.21301253132788 loss-17378.064453125
 1-704.498742155378 2-540.529155584265 3-865.5791931786631 4-826.5278419316586 MY-523.225768673279 G:_-1617.3033869109859 loss-2602100.5
 1-726.3980894670993 2-484.35840767602923 3-835.3252235871104 4-995.5088141300819 MY-659.0926581947664 G:_-725.2657494812629 loss-445661.5
 1-635.9704431865209 2-523.0894285770243 3-926.971071572716 4-931.9577642370642 MY-591.0278419104282 G:_-832.0615866665961 loss-613209.8125
 1-646.1402973986073 2-633.383019005851 3-982.9490929598784 4-730.2259692994932 MY-627.9030525586011 G:_-1605.4799664472498 loss-2611504.75
 1-670.9554139059896 2-614.255801485535 3-793.9449791605726 4-852.6792535987865 MY-580.2948376755871 G:_-1633.9609638099478 loss-2190733.0
 1-708.86476714346 2-472.5622984511327 3-811.3090762271776 4-808.4756141275122 MY-622.3112596583597 G:_-750.251038792773 loss-310641.96875
 1-576.9925382730866 2-671.0214853549429 3-897.3639467308996 4-933.6113061003854 MY-609.3185993410348 G:_-867.6739389320518 loss-508348.75
 1-606.9215507654561 2-606.6853271252596 3-890.3318242043674 4-873.6126297003291 MY-527.4209015604042 G:_-1679.2644255648554 loss-2411526.5
 1-726.8375009886273 2-625.4005793994455 3-859.3131960827386 4-715.2404331484646 MY-741.4379662775386 G:_--16.037386878093116 loss-11985.7421875
 1-763.3672944219986 2-441.63959217574063 3-860.0117224239558 4-995.0288105226246 MY-546.7541162159877 G:_-794.885475959753 loss-481843.5
 1-710.0950357813168 2-624.0876528396025 3-905.9923074656203 4-909.5655234552696 MY-708.8106516052326 G:_-815.2770012343699 loss-627639.625
 1-713.4184680720529 2-492.63570752025265 3-852.249924995362 4-714.4725968451434 MY-784.2865963272922 G:_--191.6508888070395 loss-26936.884765625
 1-708.6544773207609 2-669.6081236417322 3-860.3295509028346 4-978.9865422981917 MY-740.6002709350371 G:_-329.0078527066951 loss-82041.7578125
 1-670.8592727965255 2-565.9536881474857 3-850.860411888187 4-760.7138759422108 MY-693.6321681951786 G:_-272.3215199523071 loss-32323.65625
 1-732.6047477833695 2-735.346016209377 3-853.4215039699978 4-829.2036877028229 MY-597.5065485378793 G:_-1735.0981992454902 loss-2586252.75
 1-818.9664969414708 2-535.9701079937984 3-876.8831900835553 4-800.0262857060122 MY-704.4568555172458 G:_-731.5132524765526 loss-409847.28125
 1-710.2195071211958 2-696.0111205894809 3-899.5422709574109 4-840.9239057311347 MY-526.7909545975125 G:_-1769.2201659919683 loss-3086567.5
 1-646.5482743064756 2-486.9608660223951 3-856.2197728925834 4-611.4323293150916 MY-505.06448052870013 G:_-881.896385493695 loss-664536.25
 1-863.3362146879547 2-518.2649116547923 3-998.9289513952982 4-850.008764046458 MY-526.7456395221847 G:_-891.5192721326076 loss-1031263.6875
 1-738.5000816021634 2-848.7513972868257 3-889.5510262541621 4-816.3512257049241 MY-702.0579719182136 G:_-1636.4421096839496 loss-2219931.5
 1-578.4029217782155 2-559.4931465079685 3-973.9112876081821 4-762.5772982162958 MY-511.579071351081 G:_-1647.9140751568875 loss-2621331.75
 1-711.898135328225 2-528.0191871922473 3-784.2152698403739 4-812.5680353358698 MY-600.9470261588202 G:_-827.072161033427 loss-412127.125
 1-756.6508461873809 2-583.2566754486455 3-882.7519591305298 4-747.5537834750521 MY-589.7160778753217 G:_-893.5405975733238 loss-733264.125
 1-738.4991483006047 2-488.6901506211592 3-746.2451520485846 4-791.7653653528201 MY-662.7630450554899 G:_-725.9271055656693 loss-284735.65625
 1-653.3015596426349 2-536.7488598641614 3-1052.6177312186037 4-767.7708584971447 MY-499.58639211400094 G:_-1637.1624677501604 loss-2892407.25
 1-765.3298405976742 2-605.5399810090581 3-870.5027482974637 4-788.1746726956262 MY-614.8205501472617 G:_-890.7194308617965 loss-624355.0625
 1-757.6741211996194 2-656.2301136409293 3-872.448781399134 4-793.8082694946424 MY-545.6145245929029 G:_-1710.6155890480263 loss-2343150.5
 1-607.8753436007979 2-482.4211086339773 3-852.0957334420762 4-848.4293637467426 MY-664.633150555769 G:_-217.7879580782083 loss-36169.37109375
 1-611.2168873464313 2-677.7718974387556 3-749.2627986569613 4-777.1429950913932 MY-861.1800003042664 G:_--249.96311295783505 loss-181158.84375
 1-959.6093491754743 2-540.8013329385369 3-986.6811838586734 4-727.3640209252833 MY-666.1833910211964 G:_-774.6179419173405 loss-535599.5625
 1-689.6737901059925 2-522.3666712327893 3-833.5174779340425 4-733.7699323150641 MY-612.5128896067138 G:_-809.8537816260755 loss-302411.4375
 1-802.4943099305765 2-563.2497485114077 3-794.5855632748705 4-793.3462112278938 MY-526.9357816553314 G:_-1636.3139668560761 loss-2206831.5
 1-593.9046652073708 2-458.69030482478735 3-761.1610671374478 4-657.720154498317 MY-542.3871321803342 G:_-816.3031726444531 loss-434754.625
 1-726.3639103397655 2-485.9585323298244 3-841.5132297398778 4-702.5601122722875 MY-543.8629574997003 G:_-842.0955748301241 loss-511824.0625
 1-570.1772451233684 2-540.2742641605834 3-757.2094572523858 4-931.7360703989293 MY-645.4822700828638 G:_-294.79199407771955 loss-21020.98046875
 1-622.650299791648 2-636.0267992485826 3-838.2801823916632 4-708.6914376708078 MY-669.6805363836722 G:_-352.96976340797573 loss-45745.75
 1-740.9436542859713 2-464.1081569442199 3-686.2813984634362 4-738.1992393492441 MY-435.58415382761734 G:_-1628.5240031166027 loss-2712736.5
 1-704.0962635352942 2-521.0165812175266 3-885.5505775372736 4-851.4181516782744 MY-600.7621935032195 G:_-820.2543877143071 loss-753849.6875
 1-631.4584074468161 2-470.35808777253766 3-694.3051427305205 4-744.4087029184644 MY-483.0127318610759 G:_-887.3453559114618 loss-543210.0625
 1-594.9735195077001 2-508.26844441556375 3-885.9719653678003 4-648.5616635904488 MY-697.4592897698385 G:_--89.19084535427476 loss-98297.0390625
 1-809.8229547655371 2-631.8304753001835 3-942.7987137830867 4-894.317882727011 MY-767.8800123295623 G:_-763.9504629706212 loss-494552.75
 1-765.0260443117168 2-582.4605388007307 3-922.8583559565162 4-850.5103505059984 MY-573.0037288053318 G:_-1609.456809995399 loss-2314604.5
 1-563.0689061984617 2-531.67097660342 3-929.5112499930635 4-778.4971621890195 MY-650.0440517173097 G:_-281.62692488611026 loss-24111.69921875
 1-765.9935987473194 2-469.0440427457481 3-860.6964974301135 4-737.3201413960883 MY-713.0590795727175 G:_-655.9849631730306 loss-286246.34375
 1-694.841689576296 2-639.4461937514734 3-806.7518361247871 4-735.7511709100545 MY-544.9573254361453 G:_-1694.488868315328 loss-2494250.75
 1-594.4996065729199 2-570.3863719189839 3-858.7743588735559 4-892.9199663873068 MY-598.5384735090952 G:_-371.84789840988867 loss-110861.53125
 1-587.7709446010266 2-492.24951797721053 3-721.4259929206382 4-801.2593064714434 MY-577.527941303364 G:_-814.7215766738466 loss-541645.0
 1-826.0467975452827 2-683.0843243273522 3-847.1594331783217 4-791.3688582649936 MY-603.6707621427064 G:_-1679.4135621846458 loss-2440069.75
 1-630.1377480872903 2-524.5052245784029 3-808.6779131144982 4-712.931572741121 MY-559.2352227232199 G:_-865.2700018551831 loss-725285.1875
 1-594.8572473568852 2-690.0945320782248 3-867.5484404818791 4-991.5268159038685 MY-637.7427377961193 G:_-857.1145095607659 loss-628193.875
 1-707.7169492720977 2-667.8976778868032 3-927.690409631852 4-769.7691572745932 MY-787.6417444444678 G:_--19.74406655766461 loss-27736.556640625
 1-721.7388058416693 2-560.352067392386 3-807.3809873236561 4-870.2571182177352 MY-532.8222821199445 G:_-1627.5297852724416 loss-2333648.5
 1-910.6182825277606 2-690.6278182847267 3-1006.5112463174332 4-793.2022192146289 MY-678.2897221478756 G:_-1612.3380961368512 loss-2334714.5
 1-682.8265062749133 2-529.9936900127324 3-743.174579633927 4-511.9896062433548 MY-547.0116148971583 G:_-364.97799134619646 loss-64147.8125
 1-984.5981173771772 2-665.2811348673914 3-782.1998769093267 4-875.9646652302731 MY-685.7453544797285 G:_-879.535780387663 loss-577566.5
 1-538.0948033910208 2-474.09557146836937 3-878.0056875550679 4-561.9796289393965 MY-496.3448334081037 G:_-877.7507380602657 loss-718261.8125
 1-781.4093758729546 2-522.06071774962 3-944.805105546994 4-923.0016418868059 MY-555.4208108155394 G:_-866.6399069340806 loss-579981.375
 1-768.6953551209018 2-469.78311691873523 3-890.8070825109398 4-671.6433960997191 MY-721.1710732928115 G:_-148.61204362592377 loss-21789.89453125
 1-708.5090869031973 2-600.5864712093888 3-825.57000157937 4-795.975749961439 MY-659.534796996886 G:_-841.0516742125028 loss-611234.0
 1-595.6458149380057 2-658.2399169704485 3-996.0273178011183 4-1013.3609475334467 MY-596.4887364822703 G:_-899.1570784557355 loss-909381.5625
 1-821.2072612237201 2-658.2480500351631 3-978.9897859645694 4-835.7249762278607 MY-623.4513557993532 G:_-1634.7966942358098 loss-2590665.75
 1-635.4686415046004 2-553.3403551803626 3-873.2287078357173 4-756.8995192867025 MY-646.7111458347772 G:_-306.6292093455854 loss-73720.828125
 1-816.7799198947242 2-503.531165283975 3-878.6414046688386 4-836.4689755282125 MY-708.6480663366303 G:_-694.8830989473447 loss-184391.390625
 1-681.9781776556418 2-591.2315632272642 3-741.5680840069554 4-767.8729245993248 MY-572.0704534290919 G:_-1619.1611097981722 loss-2700239.5
 1-954.2070691950048 2-547.1917122358809 3-1025.1797972478284 4-757.0100293302366 MY-712.9440306439284 G:_-734.2476815919525 loss-296083.8125
 1-742.5368081870923 2-599.9166253875012 3-922.6097849804877 4-715.6888423099001 MY-581.2997001847476 G:_-1618.6169252027535 loss-2582285.75
 1-727.7266096130699 2-593.8828827429278 3-933.9664703023296 4-789.006419659805 MY-563.3881851112419 G:_-1630.494697631686 loss-2679083.25
 1-804.941804493065 2-548.5309929547901 3-884.1840663504469 4-865.7907907324469 MY-726.168184546217 G:_-722.3628084085731 loss-173708.140625
 1-576.8819260962928 2-512.2374166302552 3-826.7232653154532 4-671.4639659137238 MY-497.39522417099016 G:_-1614.842192459265 loss-2220637.75
 1-583.0532745510519 2-480.3902998530783 3-828.3226167285209 4-774.3220476897316 MY-649.3780277255491 G:_-231.01227212752917 loss-9190.5068359375
 1-693.6297630668552 2-556.2130115018779 3-924.2403398727878 4-817.3049346266704 MY-676.5554072067755 G:_-779.6576042951024 loss-541667.0
 1-679.1019423735512 2-460.88013276612446 3-834.1249305834116 4-705.7051466673993 MY-712.7841240214144 G:_--151.90399125528995 loss-56078.25
 1-488.19235600664723 2-488.4254557609962 3-801.941564061321 4-705.4289116016243 MY-507.4078441310731 G:_-380.78451187557414 loss-159666.21875
 1-776.7132430973819 2-511.7196241087004 3-945.8410564319425 4-810.2103489012177 MY-782.9171092872891 G:_-128.80251482141125 loss-32521.16015625
 1-645.7287261975066 2-433.19792868870087 3-835.2050319656325 4-775.257447015166 MY-443.7605649996977 G:_-889.4373636890032 loss-932678.4375
 1-720.1866526865465 2-551.3640326336479 3-966.2034648261833 4-811.867602929524 MY-585.3365808916408 G:_-866.0274517420071 loss-662193.5625
 1-510.55290990020455 2-406.7782301747194 3-814.717459120519 4-749.0483915309957 MY-626.5446915310396 G:_-180.23353864367982 loss-11073.4755859375
 1-718.645827246921 2-525.4422287256835 3-860.2114221481851 4-759.7027410542614 MY-566.517928999222 G:_-858.9242997264615 loss-737709.875
 1-551.5057072204397 2-552.260315864413 3-909.7152524149066 4-864.2549009243331 MY-713.0575176015591 G:_-238.44818961888063 loss-42688.07421875
 1-638.9451882697604 2-510.2174908247008 3-996.1745935355424 4-859.9059640166898 MY-593.8054392130101 G:_-816.4120516116907 loss-579600.8125
 1-884.5606009584734 2-588.1911583670347 3-938.2340453043935 4-809.5028470939283 MY-705.7096472439438 G:_-782.481511123091 loss-257252.953125
 1-566.7750242815542 2-457.74732045421666 3-961.4227976539469 4-771.9965185314837 MY-615.309176214048 G:_-242.4381442401687 loss-39237.6328125
 1-754.2833268979641 2-534.9301898498609 3-834.9651142454094 4-984.1830649845765 MY-524.9189883137096 G:_-1610.0112015361512 loss-2475243.25
 1-585.2429433405505 2-488.78510208534556 3-888.4508812763447 4-742.0518828155863 MY-547.341114723415 G:_-841.4439873619306 loss-703981.25
 1-725.893014892183 2-524.8242375135663 3-854.7007100937802 4-831.7399573104669 MY-799.8139592216523 G:_-125.010278291914 loss-9059.4990234375
 1-873.2535867397864 2-657.4765768909766 3-750.9986253842003 4-736.9613397152743 MY-742.7586134862225 G:_-314.7179634047541 loss-45511.71484375
 1-560.863220324129 2-530.1762466532966 3-893.0889123527 4-858.6358072456738 MY-545.8873209221954 G:_-884.2889257311012 loss-749264.125
 1-636.8508884222123 2-481.3379611459631 3-722.4340382802303 4-627.2397382540715 MY-534.0875121092445 G:_-847.2504490367187 loss-360786.9375
 1-601.790002188616 2-598.6635990552668 3-890.1652911481536 4-715.9163932831432 MY-546.0062572998838 G:_-1652.657341755383 loss-2228239.0
 1-648.7738393988371 2-488.3640494923071 3-794.4866104068036 4-888.9688886807118 MY-531.7921832970026 G:_-856.5718661953046 loss-512845.5625
 1-675.2465183826184 2-560.4847373345957 3-978.2741738312768 4-900.5995029974441 MY-908.9294728547139 G:_--248.44473552011823 loss-144398.59375
 1-865.3218733703095 2-557.078542386559 3-952.8207108723145 4-846.5453383525312 MY-669.9811671128331 G:_-787.0973752737259 loss-341041.1875
 1-721.5568630525919 2-541.3624217690086 3-788.63435768205 4-795.656230742861 MY-639.5074798558493 G:_-801.8549419131593 loss-488803.21875
 1-651.0707433319259 2-450.72815981125757 3-886.2434703328182 4-823.5651432924085 MY-523.233653143012 G:_-827.4945066682455 loss-702997.1875
 1-869.2483012408713 2-677.5659664057977 3-1075.6040098791204 4-848.2981290703356 MY-571.2087281449004 G:_-1706.3572382608972 loss-3336239.0
 1-664.5287011411451 2-658.8168323862471 3-882.5326529574993 4-873.4440298077474 MY-639.8662198938993 G:_-1618.9506124923478 loss-2367483.75
 1-513.0027002346366 2-577.2975500856372 3-846.654393280348 4-802.9491900698379 MY-619.7732511470124 G:_-293.2294490876242 loss-16420.984375
 1-809.8839723736127 2-526.7163589690285 3-935.7437017447422 4-783.2849038809237 MY-724.8297100065541 G:_-701.8866489624744 loss-356540.15625
 1-630.4092113423085 2-499.6184591342356 3-999.8436077618934 4-633.2330163798575 MY-589.9512561901435 G:_-809.6672029440922 loss-682106.875
 1-699.8130231877489 2-651.9574900184206 3-1042.4829057738893 4-834.593310629771 MY-762.066458457025 G:_-289.8910315613956 loss-93245.125
 1-656.319840703556 2-445.6793056652324 3-927.6981975853882 4-757.8928019402202 MY-699.4249238531431 G:_-146.25438181208926 loss-37599.609375
 1-543.3070486236068 2-479.06232064856965 3-785.0396262820411 4-725.0240501572507 MY-732.9242407212931 G:_--153.86192007272348 loss-61425.25390625
 1-716.6021696342426 2-629.6498257018967 3-1031.7373579246434 4-860.9684957694654 MY-555.982839196417 G:_-1673.6669865054796 loss-3077612.0
 1-559.0321511869664 2-495.17735630998163 3-743.819675425275 4-807.7079850857873 MY-604.21613220472 G:_-290.96122410526164 loss-15806.8193359375
 1-532.4953734713788 2-577.0644293920694 3-816.5533387516654 4-618.2334258284347 MY-519.6297346777507 G:_-1612.865638793628 loss-2171885.0
 1-612.5271113300419 2-617.5716320473431 3-787.2058571477274 4-614.0186129979613 MY-496.2451308572021 G:_-1716.2819804728397 loss-2331062.75
 1-523.6264334213107 2-520.6252197156605 3-724.8549926599353 4-782.4325662920849 MY-556.5687789321515 G:_-364.05644078350895 loss-56640.40234375
 1-645.4817475348977 2-506.6506439356669 3-876.1595277073826 4-787.1896916509354 MY-625.8031004305433 G:_-780.8475435051237 loss-686478.375
 1-682.306794105409 2-509.02676908142394 3-836.7330217557738 4-849.2793347795521 MY-508.1696261290672 G:_-1600.8571429523568 loss-2537106.25
 1-676.9059010341554 2-522.9643695307179 3-798.5309984699619 4-902.6488142263265 MY-661.2021303239787 G:_-761.7622392067392 loss-478274.46875
 1-656.9093756822166 2-612.8141217547385 3-883.2833644226597 4-766.6255805178649 MY-575.5624081154983 G:_-1637.2517136392403 loss-2839886.75
 1-719.7040325618141 2-479.09478827834084 3-987.611366242543 4-933.571071355867 MY-631.0756759902572 G:_-748.0191122880836 loss-579473.8125
 1-702.9910722840199 2-748.4303489008882 3-1034.1810331703268 4-872.1325905249256 MY-791.4834330427567 G:_-311.5076392412632 loss-47384.37890625
 1-711.9534580676503 2-710.3945971536762 3-839.8364663756041 4-780.834277737551 MY-772.2919196751639 G:_-338.1026774785123 loss-42722.140625
 1-618.2480048060902 2-594.9405696408843 3-796.6816780179616 4-881.1693884511195 MY-569.3014561947975 G:_-1625.6391134460869 loss-2382316.0
 1-819.0660158646004 2-486.9318588897527 3-858.0009611968628 4-645.8084537666317 MY-638.7932395878317 G:_-748.1386193019209 loss-414786.34375
 1-687.5471066814816 2-563.0820076087832 3-853.6577224312864 4-817.7521448175473 MY-591.7468806644836 G:_-871.3351269442996 loss-514497.09375
 1-806.7493879545708 2-573.5441405249002 3-718.0879864728869 4-716.755056874971 MY-770.4089895372031 G:_--96.8648490123029 loss-46812.85546875
 1-619.1566464675918 2-582.825131454677 3-772.4038859457047 4-727.6803394903518 MY-752.6713577614296 G:_--69.84622630675256 loss-144719.921875
 1-576.5853078636641 2-578.2007478838008 3-824.9620585651563 4-845.6944415663745 MY-554.2110715957683 G:_-1622.3742362678959 loss-2517834.75
 1-780.6596676326899 2-441.3848345060821 3-742.0241650551906 4-719.4717552429305 MY-618.3318356715656 G:_-723.0529988345165 loss-634634.125
 1-609.1330673662353 2-515.9844256078469 3-905.8259686968734 4-788.9472961761944 MY-618.9770781840008 G:_-297.0073474238461 loss-47113.890625
 1-834.5082653109347 2-458.3672041724438 3-892.5446819726658 4-862.3909666755713 MY-571.6590216027274 G:_-786.7081825697164 loss-689066.4375
 1-643.8442076140437 2-666.6084729578138 3-886.8073899926128 4-642.0938250910116 MY-584.0254400897734 G:_-1658.0683850012383 loss-2259924.75
 1-606.2856882169372 2-630.8021134257648 3-901.2714611368431 4-745.0441249704071 MY-670.3594569305272 G:_-335.9262312864099 loss-64292.6875
 1-652.6541615043323 2-585.1124123734955 3-1042.7974792432738 4-774.7505543393872 MY-795.1566213242419 G:_--110.04420895074634 loss-49273.03515625
 1-772.953062049278 2-491.1732892146858 3-887.5748752983583 4-912.5630634848578 MY-538.3474610465445 G:_-852.8258281681412 loss-660160.3125
 1-809.0533650608534 2-466.3998713166969 3-842.7590134828465 4-855.6130845900891 MY-975.4454693014369 G:_--509.04559798474 loss-457845.65625
 1-534.9780333754935 2-536.023444655242 3-816.5884188137977 4-746.0159278000901 MY-471.46291366946537 G:_-1663.5151197060281 loss-2741506.5
 1-688.429336784009 2-597.8449347667588 3-972.1685463705065 4-790.2638037868875 MY-656.6849527960154 G:_-841.1599819707434 loss-509785.28125
 1-667.0587010384052 2-636.0927695458416 3-811.9844519272706 4-757.0428266605686 MY-654.9117796223292 G:_-881.1809899235125 loss-840087.3125
 1-634.8423899429285 2-502.53306292041253 3-1017.5727133931872 4-929.079840453798 MY-487.7333640419337 G:_-1614.799698878479 loss-2505879.0
 1-738.928928102523 2-511.5972143778589 3-818.3862464788675 4-811.2905866928985 MY-641.6556412121824 G:_-769.9415731656765 loss-410915.03125
 1-607.7369544534632 2-546.6755145008464 3-900.5255144451003 4-869.6000928277535 MY-438.7042537788351 G:_-1707.9712607220113 loss-3419132.75
 1-617.9273402373669 2-600.9230613003504 3-813.2265253959016 4-844.8610558723601 MY-507.2826859501044 G:_-1693.640375350246 loss-2305584.25
 1-565.1769280513661 2-438.7380148851894 3-878.9938427853275 4-927.4851779530519 MY-646.5933278206295 G:_-192.1446870645599 loss-12766.0517578125
 1-553.777609996394 2-438.7309271109355 3-876.9276004350088 4-709.5238841759669 MY-377.74564114964164 G:_-1660.9852859612938 loss-2814160.0
 1-667.1232376098145 2-474.30448039345686 3-788.3667084803808 4-774.046552342183 MY-610.7895087847943 G:_-763.5149716086626 loss-496872.21875
 1-619.3977171159993 2-500.76173850162576 3-864.9409583531697 4-739.6003519307932 MY-763.3445486243692 G:_--162.5828101227434 loss-178830.375
 1-621.4827975348293 2-424.9804771203887 3-905.5055999299585 4-798.5147850076588 MY-644.4990765560176 G:_-180.48140056437109 loss-37495.0390625
 1-811.2148428191391 2-542.8926325394245 3-939.5654229569386 4-882.7720239193652 MY-788.5893605681819 G:_-654.3032719712427 loss-140219.90625
 1-665.7140503726835 2-592.5823546321888 3-775.5872319420725 4-924.2467582891458 MY-816.0675534898428 G:_--123.48519885765404 loss-20537.740234375
 1-651.8972955307077 2-757.7166557160788 3-830.8497541516923 4-991.4466394331647 MY-548.197780774149 G:_-1703.6995147565585 loss-2528356.0
 1-789.0476845907474 2-603.5004463571581 3-928.8670377128326 4-808.2855219580845 MY-677.029896666593 G:_-826.4705496905651 loss-302863.0625
 1-636.8210661855302 2-549.2548441099217 3-853.5082894187008 4-791.4771365012584 MY-624.7781430496661 G:_-824.4767010602556 loss-511524.34375
 1-630.9872785698321 2-588.1073436461847 3-930.4415934285979 4-674.9007973182273 MY-532.0565194877664 G:_-1656.0508241584184 loss-2918608.5
 1-681.824415386476 2-707.1496399503866 3-1041.828687352867 4-820.6279512105561 MY-657.047447934571 G:_-1624.776967451905 loss-2682878.5
 1-736.1132778695146 2-573.0891390107083 3-884.9131173491194 4-983.9714063123747 MY-612.4299241598699 G:_-860.6592148508385 loss-342830.5625
 1-625.7009725184009 2-538.0992475124181 3-940.0849839475851 4-737.0708137234619 MY-591.3256921649585 G:_-846.7735553474596 loss-584191.5625
 1-729.3492473227119 2-458.52668144736884 3-706.0805767938646 4-667.3497388221791 MY-686.312298437467 G:_-172.21438300990184 loss-4929.1962890625
 1-753.3030935299845 2-668.6930483719877 3-954.6967008646112 4-760.6959890773162 MY-620.7997768578545 G:_-1647.8932715141332 loss-2282627.75
 1-754.0675527308713 2-1110.0974485791053 3-995.5184655345101 4-921.3948036031188 MY-668.517718839543 G:_-1685.5498338913283 loss-2197713.75
 1-681.0604346930932 2-573.8385434801297 3-778.1858168959051 4-824.6931363849969 MY-609.1920343400867 G:_-864.646509140043 loss-622541.125
 1-615.8408045371739 2-530.9409583654223 3-899.4975618188735 4-805.8442558839599 MY-686.6157910135829 G:_-244.32516735183935 loss-40273.9921875
 1-627.1868201794493 2-561.9447506283617 3-885.2926187896835 4-873.9041336355267 MY-794.4142959587516 G:_-167.5304546696101 loss-9443.0068359375
 1-649.3431339321106 2-593.9572430550875 3-950.6469435369473 4-914.741817623723 MY-729.2403373805417 G:_-264.7169056745457 loss-72103.8515625
 1-670.9111441859966 2-620.230045578043 3-837.7391058319545 4-771.4417026826744 MY-716.7956783917862 G:_-303.43436718625685 loss-10150.787109375
 1-524.0565408259073 2-426.36149152724374 3-865.0649634274428 4-704.0746636586209 MY-638.9115358673587 G:_-187.44995565988506 loss-10927.9970703125
