 1-703.6353061744722 2-475.51823528652153 3-987.5539329802344 4-529.5635475680099 MY-507.2403131169848 G:_-868.2779221695367 loss-2004035.0
 1-687.2555332808092 2-492.83389522257494 3-857.1296554128307 4-538.1547655033602 MY-463.71724587402673 G:_-1629.1166493485482 loss-2810084.5
 1-774.3200639546826 2-509.08872827452564 3-880.4841427073956 4-622.8153708161041 MY-623.7698572571018 G:_-285.3188710174239 loss-65652.9453125
 1-833.9919604914344 2-602.8271130274624 3-945.0562823397634 4-517.4781985823246 MY-902.9624673426885 G:_--285.4842687603639 loss-164557.59375
 1-595.1404421677336 2-628.2580717402245 3-1035.8459942570591 4-500.42068610733986 MY-587.5156314853463 G:_-812.9050546219936 loss-650910.25
 1-746.2197774443825 2-567.9945950396361 3-917.4855353029507 4-517.6669365615408 MY-912.7731487818708 G:_--295.10621222033 loss-231018.328125
 1-765.2145347970996 2-554.9174031463024 3-869.939432610826 4-627.4515312991944 MY-472.57420653247607 G:_-1682.3431966138264 loss-2506006.5
 1-781.162244548646 2-500.9384424478294 3-710.1402246337734 4-539.3053379848052 MY-632.8671945806927 G:_-268.07124786713666 loss-72411.828125
 1-778.0193909932339 2-457.44896242703675 3-932.6492903924272 4-535.5677809353987 MY-924.401328883654 G:_--366.9523664566172 loss-306816.625
 1-708.1611160206121 2-491.2930753692476 3-970.5746563923765 4-494.25710251220426 MY-477.22791937423466 G:_-1614.065155995013 loss-2524979.5
 1-714.4191287183669 2-495.45954530611306 3-1007.6456111979863 4-527.5361990003497 MY-943.7728467322271 G:_--348.31330142611404 loss-335937.125
 1-769.7899956761466 2-429.03720352208643 3-957.6957928164533 4-519.5852970464698 MY-476.3515739250644 G:_-852.6856295970221 loss-830461.4375
 1-710.347386037631 2-439.9833136539957 3-942.0807063141615 4-614.9853755304518 MY-719.7611515126888 G:_--179.7778378586931 loss-106185.4375
 1-642.5745600463331 2-563.664192755892 3-965.5259358894493 4-646.6033621645169 MY-495.4102242117524 G:_-1668.2539685441398 loss-2725411.25
 1-667.9162211659449 2-534.1389670589124 3-825.9872109422538 4-494.16185207302794 MY-728.8215686824043 G:_--134.65971660937635 loss-42806.0703125
 1-723.1667402590186 2-522.6781732976764 3-967.4752952028957 4-600.3701010009829 MY-531.7608278576022 G:_-890.9173454400742 loss-717514.3125
 1-720.9481195425083 2-547.0166791451481 3-840.7881261002865 4-454.7530836054758 MY-726.1529923979583 G:_--171.3999087924825 loss-88003.171875
 1-755.5093462126459 2-489.8530664171516 3-751.0247459796597 4-475.9991664622649 MY-648.3051169098163 G:_-227.69404955244858 loss-69241.6796875
 1-663.5939666121202 2-505.90774031669594 3-815.8416102634759 4-526.0264372498187 MY-509.8289836729982 G:_-896.0787566436977 loss-756548.875
 1-1018.4149541111088 2-521.5194896935049 3-964.3826071985231 4-497.93925808988416 MY-515.1367591480118 G:_-882.8024989418723 loss-663374.5625
 1-778.6149225433167 2-577.6409511224085 3-886.9026068290025 4-600.0232360937684 MY-465.76832867182543 G:_-1711.872622450583 loss-2724800.5
 1-749.9384655427546 2-437.53322538017426 3-884.8530279388863 4-537.0414887821015 MY-545.8450803547482 G:_-291.688145025426 loss-88962.6953125
 1-751.8735114459557 2-431.27494912673615 3-982.3345159090821 4-539.6961504478354 MY-487.94008021785976 G:_-843.3348689088764 loss-563852.25
 1-903.1596879486141 2-517.2041433157542 3-807.3670774099145 4-606.9438181814595 MY-936.7443869482684 G:_--419.54024363251415 loss-200623.71875
 1-736.9714456207668 2-514.6896575679817 3-867.4780194461573 4-554.6469790186485 MY-616.6794139771002 G:_-298.0102435908815 loss-39391.3359375
 1-777.1201699465176 2-545.1447607618189 3-838.0089632111203 4-491.54474641495744 MY-534.4801479455008 G:_-857.0645984694567 loss-532405.125
 1-680.0534479440389 2-560.8179315094476 3-914.8693231777718 4-613.8178869260473 MY-580.1325113347597 G:_-880.6854201746879 loss-549601.375
 1-718.3331739603915 2-528.8630618230376 3-871.5327681011136 4-508.65768085182606 MY-658.672341682275 G:_-249.98533916955103 loss-22748.724609375
 1-799.2315646716686 2-466.9066053686662 3-945.0563966557035 4-486.6072723906214 MY-475.9487582697325 G:_-890.9578470989337 loss-681265.125
 1-777.0269870500075 2-728.0283539573088 3-915.0341938369936 4-554.2623403955624 MY-584.46018845307 G:_-869.8021519424924 loss-503235.09375
 1-800.9021640395473 2-634.0431789641982 3-1028.997426187948 4-646.0696274012886 MY-527.836339726208 G:_-1706.2068392379902 loss-2607541.75
 1-814.5919968490873 2-632.0385278771323 3-935.9151987323644 4-530.2317213780343 MY-561.067719122793 G:_-869.1640022552413 loss-650374.0625
 1-653.1199272412414 2-544.9990293770308 3-853.1279424163215 4-588.9913176804005 MY-589.2125342185665 G:_-355.7864951584643 loss-87719.640625
 1-778.674120072908 2-463.93512008179226 3-870.5226973726304 4-733.0528783683042 MY-810.5315343378504 G:_--246.59641425605815 loss-84941.5546875
 1-715.9917398056381 2-493.7813050141752 3-901.8685106878427 4-527.8225525086111 MY-766.1021082461549 G:_--172.3208032319797 loss-65250.95703125
 1-745.2456004207822 2-489.33303354316814 3-942.1697750879927 4-570.6613440964995 MY-531.909222046379 G:_-857.4238114967891 loss-657879.1875
 1-623.3628833654719 2-628.6012661122188 3-911.4682871538546 4-461.33801720963186 MY-516.8322561299154 G:_-844.5057610797164 loss-609204.9375
 1-778.6302572094429 2-515.1054050847077 3-751.3661147971925 4-569.7549342771265 MY-468.0846431311654 G:_-1647.0207619535422 loss-2548883.25
 1-613.6857871553965 2-557.1857388006903 3-870.2268910290303 4-423.72262968185873 MY-494.9507551228119 G:_-828.7718745590469 loss-540867.625
 1-813.5689266393872 2-488.1084927623343 3-960.4338998860025 4-494.66804181562816 MY-667.3760835779916 G:_-220.7324091843427 loss-26913.947265625
 1-783.0778722990892 2-519.9103939782598 3-913.0206706357824 4-485.9821693358508 MY-605.794875422751 G:_-280.1872939130998 loss-45398.77734375
 1-762.2929461498499 2-491.37341498441276 3-988.0060736998724 4-488.5879774376971 MY-637.4243756944982 G:_-251.1636017431989 loss-111916.8359375
 1-708.4381245052813 2-481.5114330548657 3-1050.8772585319612 4-416.06987145015114 MY-438.42838553614246 G:_-877.6414859140086 loss-756967.6875
 1-725.7346753053077 2-511.71943621484587 3-998.2137296478398 4-430.97055845694223 MY-547.8324365201897 G:_-283.1381219367525 loss-37455.40234375
 1-901.2161522777919 2-480.0646218009572 3-761.1525082804442 4-489.46900142747427 MY-1026.36915445456 G:_--546.3045326536028 loss-516292.0625
 1-557.2313866919441 2-434.94390261422814 3-1062.703985216004 4-496.2903395244111 MY-667.9110473029215 G:_--132.96714468869334 loss-142268.03125
 1-872.6313795980616 2-556.3706354496558 3-948.1226644422231 4-610.6341647464112 MY-597.9464526294878 G:_-858.424182820168 loss-634692.375
 1-713.3642859141831 2-513.1865256469779 3-927.2023161162656 4-457.18489327186984 MY-586.5144456551545 G:_-270.6704476167153 loss-37656.21484375
 1-659.4498616535567 2-432.9559597072824 3-831.275231066381 4-458.90229372306493 MY-694.0054078111252 G:_--161.04944810384285 loss-105807.7890625
 1-617.0987291662537 2-583.6130758569857 3-912.2742372470557 4-446.4871803104506 MY-579.1264906294485 G:_-767.360689681002 loss-667315.25
 1-768.7043975469185 2-629.3034633555271 3-984.5808420681533 4-541.0400776563382 MY-486.23031893952896 G:_-1654.8097587168093 loss-2215559.0
 1-710.4713395674892 2-568.4403168625471 3-646.8519492728003 4-528.3028057830934 MY-443.94163104150624 G:_-1684.361174741587 loss-2921646.0
 1-519.9734905455693 2-499.375441368156 3-708.0735581828077 4-634.9264286649811 MY-707.464178661655 G:_--108.08873729349898 loss-102719.8515625
 1-850.324770166514 2-463.46411104213115 3-966.876765596245 4-587.5267655958171 MY-696.9179588964265 G:_-166.54615214570464 loss-17794.5078125
 1-516.9474745043547 2-558.7530139051225 3-741.7093226257653 4-528.058249473426 MY-591.138055561199 G:_-25.809418943155606 loss-19284.859375
 1-560.8475741092093 2-565.8019215774098 3-1039.217598754991 4-629.4423382209906 MY-800.6952255488969 G:_--139.84765143968764 loss-89337.0859375
 1-753.755485134519 2-1082.5812790550108 3-793.1319377192998 4-616.2576551601693 MY-829.8042260054915 G:_--113.54657084532221 loss-98817.71875
 1-667.838693960478 2-611.0082726668062 3-890.765123185898 4-475.2237421523713 MY-462.2509593510636 G:_-1612.9727828013076 loss-2250666.75
 1-801.4932327041479 2-635.1818501820734 3-892.0780974445942 4-438.4612798857022 MY-495.03538710793754 G:_-843.4258927777646 loss-853924.125
 1-700.1968893064756 2-530.8029129848527 3-900.144631471355 4-469.57865622599303 MY-554.0840708959247 G:_-315.49458533006833 loss-85627.21875
 1-738.4207615016159 2-544.5604752201477 3-1030.5581053495505 4-452.36736756550084 MY-586.4356805117876 G:_-265.93168705371323 loss-44824.3203125
 1-684.9006660273653 2-498.7551985233665 3-1008.673253958089 4-446.9340505479249 MY-429.24701232476144 G:_-1617.6870382231634 loss-2387374.25
 1-705.8097556659912 2-563.434180930205 3-801.0892586836277 4-553.0024956547155 MY-818.2080604945793 G:_--265.20556483986377 loss-209414.359375
 1-781.1984775500191 2-514.9574665504391 3-998.5454954435583 4-606.3943877249163 MY-435.08287065212227 G:_-1679.8745958983168 loss-2831664.5
 1-795.6977408282597 2-455.7308420697621 3-955.3679269112633 4-509.1155575245503 MY-473.0442934046017 G:_-882.6865486651604 loss-488585.5
 1-643.9575772148658 2-523.530775258885 3-989.5779565988312 4-605.4777602126594 MY-658.2407372038629 G:_--34.70996194497786 loss-23535.001953125
 1-592.4764781558365 2-463.795068123957 3-869.8876836516101 4-524.4781890087991 MY-516.1469926495661 G:_-847.6480754743909 loss-530660.8125
 1-804.3556395036721 2-515.8144366270243 3-935.5483698262234 4-795.8441910870124 MY-538.324084599946 G:_-877.4903520270783 loss-773182.375
 1-669.3456689699706 2-482.35799307806633 3-819.5155994628142 4-665.1818500955447 MY-639.130686760633 G:_-743.2273063174333 loss-579111.8125
 1-677.3356016280592 2-518.3260619391983 3-933.7699297782342 4-540.1426276228656 MY-537.8164479646609 G:_-880.5096139745374 loss-541836.8125
 1-716.4724664944989 2-479.6502281917904 3-929.6730396925471 4-473.20301855149114 MY-648.5447007439247 G:_-224.6583178075664 loss-58585.36328125
 1-772.719988309958 2-613.7456222853116 3-966.3595871796417 4-466.1577724273238 MY-641.4847759366453 G:_-224.67299649067849 loss-21103.5
 1-695.7069830479643 2-563.8274308776936 3-727.796912998924 4-408.1874650791531 MY-582.0149296097018 G:_-226.17253546945136 loss-21494.044921875
 1-751.7123913600501 2-427.78644306118406 3-962.9996565253183 4-630.4990131185659 MY-633.0295539541906 G:_-194.7568891069934 loss-15422.0322265625
 1-551.5836649590038 2-627.3719223790768 3-821.3493574223423 4-463.2362463821426 MY-555.9734075721856 G:_-307.26283880995703 loss-63823.7578125
 1-618.881301444113 2-563.4428119151428 3-877.8897452244323 4-584.9669577236914 MY-566.1995372583104 G:_-897.2432746568323 loss-534248.625
 1-1007.092250052957 2-502.1421873670423 3-938.6401512780526 4-568.7659495196982 MY-448.96004573437915 G:_-1653.1821416326632 loss-3109485.0
 1-645.9310795750315 2-497.83664784203967 3-912.2242771052416 4-547.5956891674507 MY-567.4859166498068 G:_-330.3507311922329 loss-100065.1015625
 1-647.0318119437044 2-750.1336960345822 3-864.9441761090122 4-434.01154223891666 MY-699.2480212953693 G:_-134.76352094354735 loss-36191.0390625
 1-938.5154837761704 2-438.8924012923774 3-974.3628312310587 4-561.0161145195884 MY-706.0770978997281 G:_-132.8153033926493 loss-13482.8525390625
 1-757.7531401919359 2-526.9855420037708 3-896.1575960387681 4-545.9699701985917 MY-455.2780367854013 G:_-1671.7075052183695 loss-2702458.5
 1-708.750099804931 2-467.3074756993141 3-885.4550084407565 4-665.170745121448 MY-940.221323748481 G:_--472.9138480491669 loss-463988.03125
 1-704.7391942199287 2-608.393588373818 3-899.5486681912313 4-506.8433355330676 MY-533.6249428813784 G:_-873.2183926516892 loss-680311.6875
 1-733.0053400916039 2-512.5869592748217 3-919.2685369779416 4-500.94820012800045 MY-766.989717147781 G:_--166.04151701978054 loss-152115.484375
 1-752.628773409028 2-453.45293489430446 3-819.5978855339724 4-533.0932492667719 MY-447.8503054448696 G:_-1605.602629449435 loss-2483943.5
 1-671.5124210719323 2-469.50314847785444 3-1014.9702831645999 4-511.92569421917176 MY-545.2274607823208 G:_-324.27568769553363 loss-130283.6171875
 1-670.7242182064866 2-526.7119539375603 3-876.0159018690571 4-656.058618923963 MY-752.3250579989503 G:_--125.61310406139 loss-61472.03515625
 1-570.1426954475386 2-500.98010670696107 3-932.6393920207341 4-534.0423738123752 MY-641.717111640454 G:_--40.73700493349298 loss-35244.23046875
 1-647.9754958532922 2-539.9085963445829 3-1056.5821745246958 4-471.65677483819593 MY-487.5621589978879 G:_-884.094615840308 loss-788839.875
 1-796.2900599875549 2-429.78803827106105 3-956.9519964086902 4-540.0418993064799 MY-585.482252360259 G:_-244.305785910802 loss-44517.64453125
 1-928.3104710341453 2-459.5223589389571 3-961.0935965160559 4-667.3731781014677 MY-721.6240567275371 G:_-137.89830221142 loss-18900.685546875
 1-818.99245873498 2-499.7145660872122 3-723.7517691181182 4-512.6067018442476 MY-565.9283784985666 G:_-333.78618758864553 loss-131569.671875
 1-632.9396381113456 2-576.3344236292547 3-857.5681169238702 4-542.6332999015582 MY-430.88586452113776 G:_-1711.7474353804205 loss-2449170.5
 1-753.2025052911595 2-429.0558819940724 3-920.5829107746471 4-645.7432120620884 MY-552.5354634668175 G:_-776.5204185272548 loss-434786.4375
 1-715.5974752655962 2-545.966235798789 3-871.8455398984291 4-524.2405855341821 MY-565.3346028911685 G:_-358.90598264301354 loss-103320.2265625
 1-779.6141548351911 2-451.82660589654597 3-838.7837860704151 4-486.9464525860686 MY-629.9307002645303 G:_-221.89590563201568 loss-18662.337890625
 1-635.3050385698596 2-461.95691950312244 3-956.4878415869795 4-573.6916939005279 MY-715.3486443311822 G:_--153.39172482805975 loss-160153.546875
 1-726.0299334331834 2-496.55693088907634 3-735.9975403340455 4-442.78844837277614 MY-718.1767413547283 G:_-124.61170701804787 loss-21099.47265625
 1-909.9138698846075 2-775.2613813276928 3-961.9361945673274 4-546.3892385863358 MY-1075.941942497173 G:_--529.5527039108372 loss-465461.0625
 1-696.8419427361687 2-452.98657463521846 3-888.7558275665109 4-574.4906144197087 MY-495.64139170639015 G:_-857.3451829288283 loss-691730.375
 1-685.4970865096807 2-601.2047415547559 3-1025.2106512281655 4-474.6050373649334 MY-474.63883735698306 G:_-899.9662000079504 loss-786494.6875
 1-584.2910107862558 2-443.4938808045307 3-725.8272719814021 4-590.7913129313524 MY-678.2841360902103 G:_--134.79025528567956 loss-86323.5
 1-637.5298162605393 2-509.2719366132696 3-968.6238507178533 4-589.4058354532597 MY-481.93710079358766 G:_-1627.334835819682 loss-2328871.25
 1-717.8962350492013 2-580.9858815571259 3-986.8513650137985 4-486.50893295456336 MY-442.222839798672 G:_-1644.2860931558914 loss-2262994.25
 1-690.7846529205209 2-597.5882170317266 3-809.248390191538 4-447.71169479067544 MY-525.1610056018773 G:_-822.5506891887982 loss-489013.65625
 1-761.4685687559241 2-497.6168210772421 3-937.054464904767 4-657.1242428067978 MY-467.0319583456258 G:_-1630.5848627316163 loss-2454638.75
 1-787.0812541819901 2-525.711875977277 3-849.2543417562035 4-563.8730385499 MY-600.7770644426639 G:_-324.9348115346131 loss-50346.0703125
 1-620.849385230136 2-417.9057401625913 3-923.9722648514003 4-498.8272506789192 MY-551.7848647429589 G:_-266.1208754196324 loss-68383.546875
 1-671.8877552219318 2-606.9811650322964 3-853.7000372417369 4-647.6316659463747 MY-608.3033776122436 G:_-898.6777874200528 loss-509565.4375
 1-791.7136133486516 2-649.5107257425764 3-941.708849646389 4-635.778107111877 MY-788.0236053477014 G:_-247.75450176417564 loss-34446.9453125
 1-722.5968152008554 2-626.1488958607206 3-990.5563761603718 4-677.8935136619848 MY-660.8656405208252 G:_-865.2832553398954 loss-622390.0
 1-652.1533093381094 2-452.8916563292007 3-926.375083842205 4-484.7044863189534 MY-595.8966984725291 G:_-256.9949578566716 loss-35933.04296875
 1-670.5752198548493 2-582.9572037477058 3-876.112926525758 4-507.83425333776364 MY-665.030863484433 G:_-242.80338985333066 loss-24747.259765625
 1-607.4002659278146 2-619.3758032558482 3-943.4459069814627 4-638.0628152695026 MY-486.44340135887614 G:_-1720.9568645689385 loss-2703508.75
 1-718.9010629551575 2-535.6222085229847 3-720.7598452672249 4-422.2057395663907 MY-570.505493851749 G:_-251.70024571464177 loss-45034.92578125
 1-628.8478396470043 2-518.409151110577 3-913.7577000369778 4-445.55172541456767 MY-599.8227126459416 G:_-245.7290127686261 loss-30104.474609375
 1-763.0158906431026 2-485.4286152074431 3-885.6774558514813 4-657.6185834533118 MY-559.1527063163734 G:_-826.2759088910698 loss-485617.90625
 1-731.331941767178 2-525.5307031315417 3-997.3254965855056 4-499.0217296357235 MY-969.1765802919693 G:_--370.15485065624586 loss-274557.34375
 1-698.7052516085887 2-587.0296620783328 3-825.6304195203671 4-492.11117972749685 MY-600.4265483860089 G:_-291.68463134148794 loss-70699.3359375
 1-691.2230978596554 2-661.0541543443779 3-897.223681220356 4-461.4670657451914 MY-650.6394661511868 G:_-710.8275995940046 loss-506918.03125
 1-751.968528135513 2-544.8585309008329 3-935.8614280966527 4-550.112283683325 MY-525.3682575261795 G:_-1619.4902733746535 loss-2720832.5
 1-696.4612546753144 2-586.7781853049088 3-937.4542697040556 4-479.9855866163894 MY-598.3609305227484 G:_-281.624656093641 loss-43566.83984375
 1-727.8742121004083 2-481.73015285497604 3-848.5593435303967 4-519.7486297086214 MY-572.2000951118797 G:_-309.53005774309634 loss-107317.15625
 1-688.3323997144661 2-682.4177399604988 3-1013.6968509440326 4-598.5657698872501 MY-760.5395677883394 G:_--61.973797901089256 loss-70727.140625
 1-689.142671989419 2-511.1243326761091 3-930.9979082995975 4-547.255208982398 MY-566.5542091437295 G:_-344.57012353237957 loss-94658.9609375
 1-705.7982120269882 2-507.9712171049075 3-926.4894301998789 4-683.1500225122367 MY-556.8538002312301 G:_-851.1174168736774 loss-547192.0
 1-695.7479069623367 2-468.5629007737329 3-941.6764788875884 4-553.2779279238489 MY-687.7611617670559 G:_-180.801739006677 loss-21591.8203125
 1-691.8887799656852 2-507.50827344290025 3-1009.6532023215993 4-1134.2241981688828 MY-605.5408763785249 G:_-801.9673970643753 loss-352547.84375
 1-727.6768502430713 2-546.3940208397655 3-973.3922287286657 4-431.4885804215781 MY-883.0840842898175 G:_--351.5955038682394 loss-211766.171875
 1-712.4140861176506 2-482.68105053880834 3-908.1415891683615 4-575.1611636027493 MY-554.4576706336624 G:_-828.223379905146 loss-607929.8125
 1-699.7690079443445 2-458.48619908197037 3-1034.9691276696217 4-566.8028477745193 MY-838.0051156729334 G:_--279.518916590963 loss-180091.078125
 1-725.312548452574 2-499.1355380569708 3-1093.9762786898614 4-481.50915503926495 MY-554.3022694952471 G:_-327.2068855440179 loss-80644.671875
 1-753.874033644586 2-832.8027154376199 3-834.4337344254744 4-558.3465345590457 MY-573.3953533676194 G:_-884.9511811914264 loss-715168.625
 1-597.688888406622 2-530.7934931203121 3-864.1949746691627 4-703.6151945798659 MY-553.9115753868314 G:_-876.8819177334807 loss-824642.6875
 1-795.7550679253561 2-475.777535344281 3-871.5081978780019 4-482.2133834795588 MY-609.399435861064 G:_-266.37809948321694 loss-59468.80859375
 1-602.0512614236416 2-436.5096905678095 3-923.6931517560395 4-606.2748029992034 MY-606.8740285165486 G:_--70.36433794873909 loss-31596.78125
 1-722.9552098087594 2-488.9691027670733 3-917.2764889685229 4-659.9639084260332 MY-522.5286342172751 G:_-866.4404685497982 loss-796366.625
 1-803.4507638524515 2-414.74584313659875 3-980.4543549057613 4-535.2191588609014 MY-684.3511591340456 G:_-130.39468400255316 loss-14610.984375
 1-648.5005450345293 2-457.1591195455232 3-973.8625879419919 4-609.7425783179137 MY-625.5678542059981 G:_-231.59126533952514 loss-19294.1484375
 1-702.915697408106 2-834.681502504998 3-919.5319918798157 4-545.9220388444825 MY-480.0814043324981 G:_-1665.8406345119843 loss-2273641.0
 1-727.6400625108208 2-520.9119574399655 3-822.1619614660899 4-583.4214206152487 MY-805.9654261697426 G:_--185.05346872977714 loss-124634.640625
 1-796.7793204083684 2-699.1167853186245 3-874.7667612869355 4-630.2852450274628 MY-609.2178008606894 G:_-1621.0674441667734 loss-2246060.0
 1-619.5739644122167 2-589.6422173302205 3-900.1188743978498 4-539.1196177403145 MY-565.0936536719108 G:_-874.0259640684037 loss-681184.375
 1-746.1777501369949 2-573.6449610045574 3-845.5125358809814 4-507.74863837559593 MY-615.5931374899683 G:_-292.15550088562765 loss-42261.23828125
 1-664.1874706029816 2-496.0826972590618 3-819.0419971839524 4-555.8682884979382 MY-527.9837102099259 G:_-868.0989870491359 loss-553059.9375
 1-768.4596515915518 2-572.9841792327286 3-946.9033417230837 4-496.6452691388761 MY-741.6320031279353 G:_-155.0132660109408 loss-44365.578125
 1-845.1509710527114 2-449.17232125257215 3-790.0620808479284 4-505.3658673261089 MY-485.0564415757531 G:_-864.1158796768191 loss-748884.625
 1-752.0955917074812 2-528.8488565414774 3-755.2023662592937 4-444.48174754618503 MY-625.1151895094561 G:_-219.36655803672897 loss-18435.8203125
 1-864.3845566150592 2-673.0862927399329 3-970.5169259888852 4-454.7889147621413 MY-502.90555843325825 G:_-851.8833563288831 loss-427259.875
 1-772.603685211103 2-485.64909390809584 3-856.5857409595825 4-573.8588699643626 MY-603.2934437112222 G:_-282.3556501968737 loss-28503.43359375
 1-783.4423056434999 2-438.32989904520105 3-1016.67398538841 4-565.2449918577626 MY-536.8678342956186 G:_-801.4620647495824 loss-509552.3125
 1-657.1116893405194 2-574.1333449493342 3-947.7568370449499 4-501.09517194624493 MY-466.9435729151261 G:_-1634.1515990311188 loss-2262277.75
 1-754.1582831327614 2-431.9524628040242 3-779.0389314351515 4-638.4375819292815 MY-569.6297178860694 G:_-762.3227449179548 loss-443927.9375
 1-699.1101491288134 2-465.9468520727108 3-931.9272370849498 4-522.2276792600677 MY-677.8394359072564 G:_-188.10741616545437 loss-25924.259765625
 1-852.2157857920135 2-505.9729077653829 3-857.6640045704762 4-440.1009901622561 MY-569.59058411411 G:_-270.5104060481461 loss-43597.6796875
 1-829.056543061545 2-520.6244319096287 3-769.4052642600144 4-581.426194229638 MY-488.0247300441491 G:_-1632.5997018654796 loss-2852447.25
 1-791.3234685305104 2-639.4656520293125 3-908.7208108150945 4-432.47306553137577 MY-583.2432505395282 G:_-749.2298149918477 loss-477577.65625
 1-621.9429049594213 2-464.60573172235786 3-852.1125746588453 4-494.22474279226583 MY-636.4847627879788 G:_--71.8790310656209 loss-55440.3984375
 1-837.2422013232691 2-566.2389146054013 3-923.8361132178775 4-626.3739870034209 MY-577.2926166649854 G:_-888.9462979404159 loss-578785.25
 1-706.2682448319802 2-645.0408636207515 3-964.5760515016827 4-583.889977811054 MY-658.0027193679824 G:_-325.8872584430716 loss-85112.28125
 1-756.1290427035517 2-480.03607589229813 3-844.4345191306995 4-497.3729193640976 MY-624.7038223066185 G:_-255.33225358567967 loss-31675.0
 1-788.4027748960484 2-627.2484204821549 3-937.1158348065153 4-638.0122031149318 MY-659.2716501149891 G:_-367.9767703671657 loss-33709.16015625
 1-797.3660032796598 2-486.3970632261012 3-933.2786991241195 4-626.238261872836 MY-540.8564562502943 G:_-845.5406069758069 loss-627344.9375
 1-708.3027154960188 2-521.4811531645856 3-945.534239909749 4-501.89179089117073 MY-747.083392559248 G:_--145.19160166807723 loss-69977.359375
 1-618.2349895247138 2-546.1242278956262 3-881.3875629577287 4-492.1089551972768 MY-582.1456268619364 G:_-309.9633283353404 loss-68416.25
 1-864.1612531986742 2-515.865974522428 3-813.5365245884618 4-519.2758271187387 MY-545.1604290724578 G:_-370.70554544997026 loss-92922.7890625
 1-725.3538622318498 2-613.243771323277 3-826.5486513987921 4-494.9490212505273 MY-559.8970980563093 G:_-835.051923194218 loss-372200.1875
 1-752.5463372571777 2-433.1048806737707 3-982.2003058048324 4-588.3212012574742 MY-499.092629019187 G:_-834.0122516545837 loss-575207.0
 1-767.2255033259996 2-687.1016661535477 3-856.7630262982034 4-602.5811659182637 MY-671.9781598147588 G:_-830.6030061035049 loss-255244.3125
 1-782.4336653750487 2-415.689497160336 3-997.9337017490006 4-472.6014922249821 MY-538.8775685306778 G:_-276.8119286296582 loss-42387.8671875
 1-845.1826556107416 2-709.8458766321855 3-932.1026868088541 4-623.0027347692653 MY-480.1967403760792 G:_-1742.8059943931862 loss-2873436.75
 1-725.2301108313453 2-474.0725038218527 3-925.309114606678 4-706.4637702945009 MY-528.4468205213634 G:_-845.6256833004893 loss-811976.0625
 1-634.6430117408307 2-710.8169476715814 3-884.67388641233 4-677.9774599679081 MY-572.2015910786921 G:_-1662.4414206621386 loss-2565990.5
 1-875.4627885089695 2-525.8833422086252 3-928.4954127077006 4-518.8999014243117 MY-492.4236415204747 G:_-1626.476259903837 loss-2201504.25
 1-815.1914177087219 2-612.5415335442752 3-935.7143423256337 4-508.42648289136906 MY-567.1192395897554 G:_-841.3072433016137 loss-547297.5
 1-712.761531070603 2-467.06079820948275 3-857.5481289036608 4-461.345020451067 MY-589.2680454390336 G:_-272.0769750120334 loss-26451.478515625
 1-791.5368564317323 2-544.4154066158901 3-967.311294108293 4-490.4214176751387 MY-560.9896298416643 G:_-329.4317878334744 loss-51795.05078125
 1-799.406772286806 2-562.2538738202963 3-773.0106685621932 4-534.5842272203898 MY-462.1220513821183 G:_-1672.4621758382716 loss-2258150.0
 1-694.7809005770408 2-616.9808794621263 3-873.9430558948511 4-424.73518360726115 MY-460.1718553562926 G:_-864.5633282509685 loss-734247.6875
 1-642.5757283526791 2-595.9206769461756 3-843.2458549480482 4-490.5320724569691 MY-895.6081715921172 G:_--405.07609913514807 loss-302389.0625
 1-775.371519662932 2-648.4042986166533 3-1040.0634156429235 4-679.778658873496 MY-518.4619999387453 G:_-1729.942298677908 loss-3074730.75
 1-806.5975035501369 2-533.6314712770211 3-885.7419991949716 4-517.6220145957885 MY-521.7520686923295 G:_-895.869945903459 loss-751975.875
 1-748.4091706695455 2-484.6021139445388 3-860.2359050054146 4-529.1694338747632 MY-662.1834333791091 G:_-222.41868056542967 loss-26599.001953125
 1-739.4039821229765 2-523.7421412915128 3-876.3324814574271 4-513.2540733967014 MY-557.8315580924541 G:_-355.4225153042473 loss-68580.75
 1-569.3115252739647 2-666.8940564572501 3-750.6175679226882 4-532.8697806551224 MY-622.867518743142 G:_-310.00226191198044 loss-69275.1640625
 1-717.3598252777065 2-525.3225198770732 3-1009.4984580961689 4-631.7373944567772 MY-667.4238638901521 G:_-257.8986559869211 loss-64377.0
 1-882.6199256682663 2-628.7672551453926 3-996.5929262235915 4-623.7695483088831 MY-507.0334402470448 G:_-1716.7361080618384 loss-2586573.5
 1-655.9213490765356 2-444.3245549592623 3-934.2767375812822 4-646.6486966338579 MY-536.3619108339662 G:_-807.962644125296 loss-654101.1875
 1-632.0184672220017 2-665.2081261450745 3-851.7323736185763 4-568.4502058408598 MY-554.285800165781 G:_-1614.1644056750788 loss-2434481.5
 1-767.0500187117125 2-530.5363475009626 3-934.2753341032779 4-579.319080320593 MY-630.5584692517684 G:_-299.9778782491942 loss-55145.76953125
 1-652.3121478864037 2-510.7154164587951 3-983.1387059234125 4-537.2632521334812 MY-452.9340430342518 G:_-1657.7813734245433 loss-2806734.0
 1-641.0923145732111 2-516.6990613585974 3-864.8631852686487 4-518.1617896251578 MY-664.7880064325582 G:_--48.08894507396076 loss-21825.859375
